chr mid sweep_loess
34205 7 20007169.8027 40.0111028814945
34206 7 20011928.8657 39.9200551941819
34207 7 20016687.9287 39.828231994218
34208 7 20021446.9917 39.7356607462124
34209 7 20026206.0547 39.6423689147744
34210 7 20030965.1177 39.5483839645136
34211 7 20035724.1807 39.4537333600394
34212 7 20040483.2437 39.3584445659614
34213 7 20045242.3066 39.262545046889
34214 7 20050001.3696 39.1660622674317
34215 7 20054760.4326 39.069023692199
34216 7 20059519.4956 38.9714567858004
34217 7 20064278.5586 38.8733890128454
34218 7 20069037.6216 38.7748478379435
34219 7 20073796.6846 38.6758607257041
34220 7 20078555.7476 38.5764551407367
34221 7 20083314.8105 38.4766585476509
34222 7 20088073.8735 38.3764984110561
34223 7 20092832.9365 38.2760021955618
34224 7 20097591.9995 38.1751973657775
34225 7 20102351.0625 38.0741113863127
34226 7 20107110.1255 37.9727717217768
34227 7 20111869.1885 37.8712058367793
34228 7 20116628.2515 37.7694411959298
34229 7 20121387.3145 37.6675052638378
34230 7 20126146.3774 37.5654255051126
34231 7 20130905.4404 37.4632293843638
34232 7 20135664.5034 37.3609443662009
34233 7 20140423.5664 37.2585979152334
34234 7 20145182.6294 37.1562174960708
34235 7 20149941.6924 37.0538305733225
34236 7 20154700.7554 36.951464611598
34237 7 20159459.8184 36.8491470755069
34238 7 20164218.8813 36.7469054296585
34239 7 20168977.9443 36.6447671386625
34240 7 20173737.0073 36.5427596671282
34241 7 20178496.0703 36.4409104796652
34242 7 20183255.1333 36.339247040883
34243 7 20188014.1963 36.237796815391
34244 7 20192773.2593 36.1365872677988
34245 7 20197532.3223 36.0356458627157
34246 7 20202291.3853 35.9350000647514
34247 7 20207050.4482 35.8346773385152
34248 7 20211809.5112 35.7347051486168
34249 7 20216568.5742 35.6351109596655
34250 7 20221327.6372 35.5359222362708
34251 7 20226086.7002 35.4371664430423
34252 7 20230845.7632 35.3388710445895
34253 7 20235604.8262 35.2410635055217
34254 7 20240363.8892 35.1437712904486
34255 7 20245122.9521 35.0470218639795
34256 7 20249882.0151 34.950842690724
34257 7 20254641.0781 34.8552612352916
34258 7 20259400.1411 34.7603049622917
34259 7 20264159.2041 34.6660013363339
34260 7 20268918.2671 34.5723778220276
34261 7 20273677.3301 34.4794618839823
34262 7 20278436.3931 34.3872809868075
34263 7 20283195.4561 34.2958625951127
34264 7 20287954.519 34.2052341735073
34265 7 20292713.582 34.115423186601
34266 7 20297472.645 34.026457099003
34267 7 20302231.708 33.9383633753231
34268 7 20306990.771 33.8511694801705
34269 7 20311749.834 33.7649028781548
113653 4 16557806.1309 33.882827630688
113654 4 16562339.9526 34.8193603515491
113655 4 16566873.7744 35.7674493015921
113656 4 16571407.5962 36.7267295443351
113657 4 16575941.418 37.6968361432963
113658 4 16580475.2397 38.6774041619935
113659 4 16585009.0615 39.6680686639449
113660 4 16589542.8833 40.6684647126685
113661 4 16594076.7051 41.6782273716825
113662 4 16598610.5269 42.6969917045048
113663 4 16603144.3486 43.7243927746535
113664 4 16607678.1704 44.7600656456466
113665 4 16612211.9922 45.8036453810023
113666 4 16616745.814 46.8547670442386
113667 4 16621279.6357 47.9130656988735
113668 4 16625813.4575 48.9781764084251
113669 4 16630347.2793 50.0497342364115
113670 4 16634881.1011 51.1273742463506
113671 4 16639414.9229 52.2107315017607
113672 4 16643948.7446 53.2994410661596
113673 4 16648482.5664 54.3931380030655
113674 4 16653016.3882 55.4914573759965
113675 4 16657550.21 56.5940342484706
113676 4 16662084.0317 57.7005036840058
113677 4 16666617.8535 58.8105007461202
113678 4 16671151.6753 59.9236604983319
113679 4 16675685.4971 61.0396180041589
113680 4 16680219.3188 62.1580083271193
113681 4 16684753.1406 63.2784665307311
113682 4 16689286.9624 64.4006276785124
113683 4 16693820.7842 65.5241268339813
113684 4 16698354.606 66.6485990606558
113685 4 16702888.4277 67.7736794220539
113686 4 16707422.2495 68.8990029816938
113687 4 16711956.0713 70.0242048030934
113688 4 16716489.8931 71.1489199497709
113689 4 16721023.7148 72.2727834852443
113690 4 16725557.5366 73.3954304730316
113691 4 16730091.3584 74.5164959766509
113692 4 16734625.1802 75.6356150596203
113693 4 16739159.002 76.7524227854578
113694 4 16743692.8237 77.8665542176815
113695 4 16748226.6455 78.9776444198094
113696 4 16752760.4673 80.0853284553596
113697 4 16757294.2891 81.1892413878502
113698 4 16761828.1108 82.2890182807992
113699 4 16766361.9326 83.3842941977246
113700 4 16770895.7544 84.4747042021446
113701 4 16775429.5762 85.5598833575772
113702 4 16779963.3979 86.6394667275403
113703 4 16784497.2197 87.7130893755522
113704 4 16789031.0415 88.7803863651308
113705 4 16793564.8633 89.8409927597943
113706 4 16798098.6851 90.8945436230605
113707 4 16802632.5068 91.9406740184478
113708 4 16807166.3286 92.9790190094739
113709 4 16811700.1504 94.0092136596572
113710 4 16816233.9722 95.0308930325155
113711 4 16820767.7939 96.043692191567
113712 4 16825301.6157 97.0472462003296
113713 4 16829835.4375 98.0411901223216
113714 4 16834369.2593 99.0251590210608
113715 4 16838903.0811 99.9987879600655
113716 4 16843436.9028 100.961712002854
113717 4 16847970.7246 101.913566212943
113718 4 16852504.5464 102.853985653852
113719 4 16857038.3682 103.782605389099
113720 4 16861572.1899 104.699060482201
113721 4 16866106.0117 105.602985996677
113722 4 16870639.8335 106.494016996045
113723 4 16875173.6553 107.371788543823
113724 4 16879707.4771 108.235935703529
113725 4 16884241.2988 109.08609353868
113726 4 16888775.1206 109.921897112796
113727 4 16893308.9424 110.742981489393
113728 4 16897842.7642 111.548981731991
113729 4 16902376.5859 112.339532904107
113730 4 16906910.4077 113.114270069259
113731 4 16911444.2295 113.872828290966
113732 4 16915978.0513 114.614842632744
113733 4 16920511.873 115.339948158114
113734 4 16925045.6948 116.047779930591
113735 4 16929579.5166 116.737973013696
113736 4 16934113.3384 117.410162470944
113737 4 16938647.1602 118.063983365856
113738 4 16943180.9819 118.699070761948
113739 4 16947714.8037 119.315059722739
113740 4 16952248.6255 119.911585311746
113741 4 16956782.4473 120.488282592489
113742 4 16961316.269 121.044786628484
113743 4 16965850.0908 121.580732483251
113744 4 16970383.9126 122.095755220306
113745 4 16974917.7344 122.589489903169
113746 4 16979451.5562 123.061571595356
113747 4 16983985.3779 123.511635360387
113748 4 16988519.1997 123.939316261779
113749 4 16993053.0215 124.344249363051
113750 4 16997586.8433 124.72606972772
113751 4 17002120.665 125.101184015501
113752 4 17006654.4868 125.486112513228
113753 4 17011188.3086 125.8806607251
113754 4 17015722.1304 126.284634155313
113755 4 17020255.9521 126.697838308064
113756 4 17024789.7739 127.12007868755
113757 4 17029323.5957 127.551160797969
113758 4 17033857.4175 127.990890143518
113759 4 17038391.2393 128.439072228394
113760 4 17042925.061 128.895512556794
113761 4 17047458.8828 129.360016632915
113762 4 17051992.7046 129.832389960955
113763 4 17056526.5264 130.312438045111
113764 4 17061060.3481 130.79996638958
113765 4 17065594.1699 131.294780498559
113766 4 17070127.9917 131.796685876245
113767 4 17074661.8135 132.305488026836
113768 4 17079195.6353 132.820992454529
113769 4 17083729.457 133.343004663521
113770 4 17088263.2788 133.871330158008
113771 4 17092797.1006 134.40577444219
113772 4 17097330.9224 134.946143020261
113773 4 17101864.7441 135.492241396421
113774 4 17106398.5659 136.043875074865
113775 4 17110932.3877 136.600849559792
113776 4 17115466.2095 137.162970355398
113777 4 17120000.0312 137.73004296588
113778 4 17124533.853 138.301872895436
113779 4 17129067.6748 138.878265648263
113780 4 17133601.4966 139.459026728559
113781 4 17138135.3184 140.043961640519
113782 4 17142669.1401 140.632875888342
113783 4 17147202.9619 141.225574976225
113784 4 17151736.7837 141.821864408364
113785 4 17156270.6055 142.421549688958
113786 4 17160804.4272 143.024436322203
113787 4 17165338.249 143.630329812296
113788 4 17169872.0708 144.239035663435
113789 4 17174405.8926 144.850359379817
113790 4 17178939.7144 145.464106465639
113791 4 17183473.5361 146.080082425098
113792 4 17188007.3579 146.698092762392
113793 4 17192541.1797 147.317942981717
113794 4 17197075.0015 147.939438587271
113795 4 17201608.8232 148.562385083251
113796 4 17206142.645 149.186587973855
113797 4 17210676.4668 149.811852763279
113798 4 17215210.2886 150.43798495572
113799 4 17219744.1104 151.064790055376
113800 4 17224277.9321 151.692073566444
113801 4 17228811.7539 152.319640993122
113802 4 17233345.5757 152.947297839606
113803 4 17237879.3975 153.574849610093
113804 4 17242413.2192 154.202101808781
113805 4 17246947.041 154.828859939867
113806 4 17251480.8628 155.454929507549
113807 4 17256014.6846 156.080116016022
113808 4 17260548.5063 156.704224969485
113809 4 17265082.3281 157.327061872135
113810 4 17269616.1499 157.948432228169
113811 4 17274149.9717 158.568141541784
113812 4 17278683.7935 159.185995317178
113813 4 17283217.6152 159.801799058547
113814 4 17287751.437 160.415358270089
113815 4 17292285.2588 161.026478456
113816 4 17296819.0806 161.634965120479
113817 4 17301352.9023 162.240623767722
113818 4 17305886.7241 162.843259901927
113819 4 17310420.5459 163.44267902729
113820 4 17314954.3677 164.038686648009
113821 4 17319488.1895 164.631088268281
113822 4 17324022.0112 165.219689392304
113823 4 17328555.833 165.804295524274
113824 4 17333089.6548 166.384712168388
113825 4 17337623.4766 166.960744828845
113826 4 17342157.2983 167.532199009841
113827 4 17346691.1201 168.098880215573
113828 4 17351224.9419 168.660593950238
113829 4 17355758.7637 169.217145718034
113830 4 17360292.5854 169.768341023158
113831 4 17364826.4072 170.313985369807
113832 4 17369360.229 170.853884262178
113833 4 17373894.0508 171.387843204468
113834 4 17378427.8726 171.915667700876
113835 4 17382961.6943 172.437163255597
113836 4 17387495.5161 172.952135372829
113837 4 17392029.3379 173.460389556769
113838 4 17396563.1597 173.961731311614
113839 4 17401096.9814 174.455966141563
113840 4 17405630.8032 174.942899550811
113841 4 17410164.625 175.422337043556
113842 4 17414698.4468 175.894084123995
113843 4 17419232.2686 176.357946296325
113844 4 17423766.0903 176.813729064745
113845 4 17428299.9121 177.261237933449
113846 4 17432833.7339 177.700278406637
113847 4 17437367.5557 178.130655988505
113848 4 17441901.3774 178.552176183251
113849 4 17446435.1992 178.964644495071
113850 4 17450969.021 179.367866428162
113851 4 17455502.8428 179.761647486723
113852 4 17460036.6646 180.14579317495
113853 4 17464570.4863 180.52010899704
113854 4 17469104.3081 180.88440045719
113855 4 17473638.1299 181.238473059599
113856 4 17478171.9517 181.582132308462
113857 4 17482705.7734 181.915183707977
113858 4 17487239.5952 182.237432762342
113859 4 17491773.417 182.548684975753
113860 4 17496307.2388 182.848745852408
113861 4 17500841.0605 183.137420896503
113862 4 17505374.8823 183.414515612237
113863 4 17509908.7041 183.679835503806
113864 4 17514442.5259 183.933186075408
113865 4 17518976.3477 184.174372831239
113866 4 17523510.1694 184.403201275497
113867 4 17528043.9912 184.619476912379
113868 4 17532577.813 184.823005246082
113869 4 17537111.6348 185.013591780804
113870 4 17541645.4565 185.191042020741
113871 4 17546179.2783 185.355161470092
113872 4 17550713.1001 185.505755633052
113873 4 17555246.9219 185.642630013819
113874 4 17559780.7437 185.765590116591
113875 4 17564314.5654 185.874441445565
113876 4 17568848.3872 185.968989504937
113877 4 17573382.209 186.049039798905
113878 4 17577916.0308 186.118145413899
113879 4 17582449.8525 186.180038511621
113880 4 17586983.6743 186.234793209181
113881 4 17591517.4961 186.282483623688
113882 4 17596051.3179 186.323183872251
113883 4 17600585.1396 186.356968071978
113884 4 17605118.9614 186.38391033998
113885 4 17609652.7832 186.404084793364
113886 4 17614186.605 186.417565549241
113887 4 17618720.4268 186.424426724718
113888 4 17623254.2485 186.424742436905
113889 4 17627788.0703 186.418586802911
113890 4 17632321.8921 186.406033939845
113891 4 17636855.7139 186.387157964817
113892 4 17641389.5356 186.362032994934
113893 4 17645923.3574 186.330733147306
113894 4 17650457.1792 186.293332539042
113895 4 17654991.001 186.249905287251
113896 4 17659524.8228 186.200525509043
113897 4 17664058.6445 186.145267321525
113898 4 17668592.4663 186.084204841807
113899 4 17673126.2881 186.017412186999
113900 4 17677660.1099 185.944963474209
113901 4 17682193.9316 185.866932820545
113902 4 17686727.7534 185.783394343118
113903 4 17691261.5752 185.694422159036
113904 4 17695795.397 185.600090385409
113905 4 17700329.2188 185.500473139344
113906 4 17704863.0405 185.395644537952
113907 4 17709396.8623 185.285678698341
113908 4 17713930.6841 185.17064973762
113909 4 17718464.5059 185.050631772898
113910 4 17722998.3276 184.925698921285
113911 4 17727532.1494 184.795925299888
113912 4 17732065.9712 184.661385025819
113913 4 17736599.793 184.522152216184
113914 4 17741133.6147 184.378300988094
113915 4 17745667.4365 184.229905458657
113916 4 17750201.2583 184.077039744982
113917 4 17754735.0801 183.919777964179
113918 4 17759268.9019 183.758194233356
113919 4 17763802.7236 183.592362669623
113920 4 17768336.5454 183.422357390088
113921 4 17772870.3672 183.24825251186
113922 4 17777404.189 183.070122152049
113923 4 17781938.0107 182.888040427763
113924 4 17786471.8325 182.702081456112
113925 4 17791005.6543 182.512319354204
113926 4 17795539.4761 182.318828239149
113927 4 17800073.2979 182.121682228055
113928 4 17804607.1196 181.920955438032
113929 4 17809140.9414 181.716721986188
113930 4 17813674.7632 181.509055989633
113931 4 17818208.585 181.298031565475
113932 4 17822742.4067 181.083722830824
113933 4 17827276.2285 180.866203902788
113934 4 17831810.0503 180.645548898478
113935 4 17836343.8721 180.421831935
113936 4 17840877.6938 180.195127129466
113937 4 17845411.5156 179.965508598983
113938 4 17849945.3374 179.73305046066
113939 4 17854479.1592 179.497826831608
113940 4 17859012.981 179.259911828934
113941 4 17863546.8027 179.019379569747
113942 4 17868080.6245 178.776304171158
113943 4 17872614.4463 178.530759750274
113944 4 17877148.2681 178.282820424205
113945 4 17881682.0898 178.03256031006
113946 4 17886215.9116 177.780053524947
113947 4 17890749.7334 177.525374185976
113948 4 17895283.5552 177.268596410256
113949 4 17899817.377 177.009794314896
113950 4 17904351.1987 176.749042017005
113951 4 17908885.0205 176.486413633691
113952 4 17913418.8423 176.221983282065
113953 4 17917952.6641 175.955825079234
113954 4 17922486.4858 175.688013142308
113955 4 17927020.3076 175.418621588396
113956 4 17931554.1294 175.147724534607
113957 4 17936087.9512 174.87539609805
113958 4 17940621.7729 174.601710395834
113959 4 17945155.5947 174.326741545068
113960 4 17949689.4165 174.050563662861
113961 4 17954223.2383 173.773250866321
113962 4 17958757.0601 173.494877272559
113963 4 17963290.8818 173.215516998683
113964 4 17967824.7036 172.935244161802
113965 4 17972358.5254 172.654132879025
113966 4 17976892.3472 172.372257267461
113967 4 17981426.1689 172.089691444219
113968 4 17985959.9907 171.806509526408
113969 4 17990493.8125 171.522785631137
113970 4 17995027.6343 171.238593875515
113971 4 17999561.4561 170.954008376652
113972 4 18004095.2778 170.669103251656
113973 4 18008629.0996 170.383952617635
113974 4 18013162.9214 170.0986305917
113975 4 18017696.7432 169.813211290959
113976 4 18022230.5649 169.527768832522
113977 4 18026764.3867 169.242377333496
113978 4 18031298.2085 168.957110910992
113979 4 18035832.0303 168.672043682118
113980 4 18040365.8521 168.387249763984
113981 4 18044899.6738 168.102803273697
113982 4 18049433.4956 167.818778328368
113983 4 18053967.3174 167.535249045105
113984 4 18058501.1392 167.252289541018
113985 4 18063034.9609 166.969973933215
113986 4 18067568.7827 166.688376338805
113987 4 18072102.6045 166.407570874897
113988 4 18076636.4263 166.127631658601
113989 4 18081170.248 165.848632807026
113990 4 18085704.0698 165.57064843728
113991 4 18090237.8916 165.293752666472
113992 4 18094771.7134 165.018019611711
113993 4 18099305.5352 164.743523390107
113994 4 18103839.3569 164.470338118769
113995 4 18108373.1787 164.198537914805
113996 4 18112907.0005 163.928196895324
113997 4 18117440.8223 163.659389177436
113998 4 18121974.644 163.39218887825
113999 4 18126508.4658 163.126670114874
114000 4 18131042.2876 162.862907004417
114001 4 18135576.1094 162.60097366399
114002 4 18140109.9312 162.340944210699
114003 4 18144643.7529 162.082892761656
114004 4 18149177.5747 161.826893433968
114005 4 18153711.3965 161.560587645585
114006 4 18158245.2183 161.271790983708
114007 4 18162779.04 160.960838819315
114008 4 18167312.8618 160.628066523389
114009 4 18171846.6836 160.27380946691
114010 4 18176380.5054 159.898403020861
114011 4 18180914.3271 159.502182556221
114012 4 18185448.1489 159.085483443971
114013 4 18189981.9707 158.648641055094
114014 4 18194515.7925 158.19199076057
114015 4 18199049.6143 157.71586793138
114016 4 18203583.436 157.220607938505
114017 4 18208117.2578 156.706546152927
114018 4 18212651.0796 156.174017945626
114019 4 18217184.9014 155.623358687584
114020 4 18221718.7231 155.054903749781
114021 4 18226252.5449 154.468988503199
114022 4 18230786.3667 153.865948318819
114023 4 18235320.1885 153.246118567622
114024 4 18239854.0103 152.609834620589
114025 4 18244387.832 151.957431848702
114026 4 18248921.6538 151.28924562294
114027 4 18253455.4756 150.605611314286
114028 4 18257989.2974 149.90686429372
114029 4 18262523.1191 149.193339932224
114030 4 18267056.9409 148.465373600778
114031 4 18271590.7627 147.723300670365
114032 4 18276124.5845 146.967456511964
114033 4 18280658.4062 146.198176496557
114034 4 18285192.228 145.415795995125
114035 4 18289726.0498 144.62065037865
114036 4 18294259.8716 143.813075018111
114037 4 18298793.6934 142.993405284491
114038 4 18303327.5151 142.161976548771
114039 4 18307861.3369 141.319124181931
114040 4 18312395.1587 140.465183554952
114041 4 18316928.9805 139.600490038817
114042 4 18321462.8022 138.725379004505
114043 4 18325996.624 137.840185822998
114044 4 18330530.4458 136.945245865278
114045 4 18335064.2676 136.040894502324
114046 4 18339598.0894 135.127467105119
114047 4 18344131.9111 134.205299044643
114048 4 18348665.7329 133.274725691878
114049 4 18353199.5547 132.336082417804
114050 4 18357733.3765 131.389704593403
114051 4 18362267.1982 130.435927589655
114052 4 18366801.02 129.475086777543
114053 4 18371334.8418 128.507517528046
114054 4 18375868.6636 127.533555212147
114055 4 18380402.4854 126.553535200825
114056 4 18384936.3071 125.567792865063
114057 4 18389470.1289 124.576663575841
114058 4 18394003.9507 123.580482704141
114059 4 18398537.7725 122.579585620944
114060 4 18403071.5942 121.574307697229
114061 4 18407605.416 120.56498430398
114062 4 18412139.2378 119.551950812177
114063 4 18416673.0596 118.5355425928
114064 4 18421206.8813 117.516095016832
114065 4 18425740.7031 116.493943455253
114066 4 18430274.5249 115.469423279044
114067 4 18434808.3467 114.442869859186
114068 4 18439342.1685 113.414618566661
114069 4 18443875.9902 112.38500477245
114070 4 18448409.812 111.354363847533
114071 4 18452943.6338 110.323031162892
114072 4 18457477.4556 109.291342089507
114073 4 18462011.2773 108.259631998361
114074 4 18466545.0991 107.228236260434
114075 4 18471078.9209 106.197490246707
114076 4 18475612.7427 105.167729328161
114077 4 18480146.5645 104.139288875777
114078 4 18484680.3862 103.112504260537
114079 4 18489214.208 102.087710853422
114080 4 18493748.0298 101.065244025412
114081 4 18498281.8516 100.045439147489
114082 4 18502815.6733 99.0286315906339
114083 4 18507349.4951 98.0151567258277
114084 4 18511883.3169 97.0053499240516
114085 4 18516417.1387 95.9995465562867
114086 4 18520950.9604 94.9980819935139
114087 4 18525484.7822 94.0012916067146
114088 4 18530018.604 93.0095107668697
114089 4 18534552.4258 92.0230748449604
114090 4 18539086.2476 91.0423192119677
114091 4 18543620.0693 90.0675792388728
114092 4 18548153.8911 89.0991902966568
114093 4 18552687.7129 88.1374877563007
114094 4 18557221.5347 87.1828069887857
114095 4 18561755.3564 86.2354833650928
114096 4 18566289.1782 85.2958522562032
114097 4 18570823 84.364249033098
114098 4 18575356.8218 83.4410090667582
114099 4 18579890.6436 82.526467728165
114100 4 18584424.4653 81.6209603882995
114101 4 18588958.2871 80.7248224181427
114102 4 18593492.1089 79.8383891886757
114103 4 18598025.9307 78.9619960708798
114104 4 18602559.7524 78.0959784357358
114105 4 18607093.5742 77.2406716542251
114106 4 18611627.396 76.3964110973286
114107 4 18616161.2178 75.5635321360275
114108 4 18620695.0396 74.7423701413028
114109 4 18625228.8613 73.9332604841357
114110 4 18629762.6831 73.1365385355072
114111 4 18634296.5049 72.3525396663985
114112 4 18638830.3267 71.5815992477907
114113 4 18643364.1484 70.8240526506648
114114 4 18647897.9702 70.080235246002
