chr mid sweep_loess
7082 1 51788539.7715 9.57774334830361
7083 1 51795850.8086 9.60259042304178
7084 1 51803161.8457 9.62688401695938
7085 1 51810472.8828 9.6506121959837
7086 1 51817783.9199 9.67376302604204
7087 1 51825094.957 9.6963245730617
7088 1 51832405.9941 9.71828490296998
7089 1 51839717.0312 9.73963208169418
7090 1 51847028.0684 9.76035417516161
7091 1 51854339.1055 9.78043924929956
7092 1 51861650.1426 9.79987537003534
7093 1 51868961.1797 9.81865060329624
7094 1 51876272.2168 9.83675301500957
7095 1 51883583.2539 9.85417067110262
7096 1 51890894.291 9.8708916375027
7097 1 51898205.3281 9.88690398013711
7098 1 51905516.3652 9.90219576493315
7099 1 51912827.4023 9.91675505781812
7100 1 51920138.4395 9.93056992471932
7101 1 51927449.4766 9.94362843156405
7102 1 51934760.5137 9.95591864427962
7103 1 51942071.5508 9.96742862879331
7104 1 51949382.5879 9.97814645103244
7105 1 51956693.625 9.98806017692431
7106 1 51964004.6621 9.99715787239621
7107 1 51971315.6992 10.0054276033754
7108 1 51978626.7363 10.0128574357893
7109 1 51985937.7734 10.0194354355651
7110 1 51993248.8105 10.0251496686302
7111 1 52000559.8477 10.0302723751306
7112 1 52007870.8848 10.0350856013845
7113 1 52015181.9219 10.0395921225768
7114 1 52022492.959 10.0437947138928
7115 1 52029803.9961 10.0476961505175
7116 1 52037115.0332 10.051299207636
7117 1 52044426.0703 10.0546066604335
7118 1 52051737.1074 10.0576212840949
7119 1 52059048.1445 10.0603458538055
7120 1 52066359.1816 10.0627831447502
7121 1 52073670.2188 10.0649359321143
7122 1 52080981.2559 10.0668069910828
7123 1 52088292.293 10.0683990968408
7124 1 52095603.3301 10.0697150245734
7125 1 52102914.3672 10.0707575494657
7126 1 52110225.4043 10.0715294467028
7127 1 52117536.4414 10.0720334914698
7128 1 52124847.4785 10.0722724589518
7129 1 52132158.5156 10.0722491243339
7130 1 52139469.5527 10.0719662628012
7131 1 52146780.5898 10.0714266495388
7132 1 52154091.627 10.0706330597318
7133 1 52161402.6641 10.0695882685652
7134 1 52168713.7012 10.0682950512243
7135 1 52176024.7383 10.0667561828941
7136 1 52183335.7754 10.0649744387597
7137 1 52190646.8125 10.0629525940061
7138 1 52197957.8496 10.0606934238186
7139 1 52205268.8867 10.0581997033821
7140 1 52212579.9238 10.0554742078818
7141 1 52219890.9609 10.0525197125028
7142 1 52227201.998 10.0493389924302
7143 1 52234513.0352 10.0459348228491
7144 1 52241824.0723 10.0423099789446
7145 1 52249135.1094 10.0384672359017
7146 1 52256446.1465 10.0344093689057
7147 1 52263757.1836 10.0301391531415
7148 1 52271068.2207 10.0256593637942
7149 1 52278379.2578 10.0209727760491
7150 1 52285690.2949 10.0160821650912
7151 1 52293001.332 10.0109903061055
7152 1 52300312.3691 10.0056999742772
7153 1 52307623.4062 10.0002139447913
7154 1 52314934.4434 9.99453499283306
7155 1 52322245.4805 9.98866589358747
7156 1 52329556.5176 9.98260942223965
7157 1 52336867.5547 9.9763683539747
7158 1 52344178.5918 9.96994546397771
7159 1 52351489.6289 9.96334352743379
7160 1 52358800.666 9.95656531952804
7161 1 52366111.7031 9.94961361544556
7162 1 52373422.7402 9.94249119037143
7163 1 52380733.7773 9.93520081949077
7164 1 52388044.8145 9.92774527798867
7165 1 52395355.8516 9.92012734105023
7166 1 52402666.8887 9.91234978386055
7167 1 52409977.9258 9.90441538160473
7168 1 52417288.9629 9.89632690946786
7169 1 52424600 9.88808714263506
7170 1 52431911.0371 9.87969885629141
7171 1 52439222.0742 9.871164825622
7172 1 52446533.1113 9.86248782581196
7173 1 52453844.1484 9.85367063204636
7174 1 52461155.1855 9.84471601951032
7175 1 52468466.2227 9.83562676338892
7176 1 52475777.2598 9.82640563886727
7177 1 52483088.2969 9.81705542113048
7178 1 52490399.334 9.80757888536362
7179 1 52497710.3711 9.79797880675181
7180 1 52505021.4082 9.78825796048015
7181 1 52512332.4453 9.77841912173373
7182 1 52519643.4824 9.76846506569765
7183 1 52526954.5195 9.75839856755701
7184 1 52534265.5566 9.74822240249691
7185 1 52541576.5938 9.73793934570245
7186 1 52548887.6309 9.72755217235873
7187 1 52556198.668 9.71706365765084
7188 1 52563509.7051 9.70647657676389
7189 1 52570820.7422 9.69579370488297
7190 1 52578131.7793 9.68501781719319
7191 1 52585442.8164 9.67415168887964
7192 1 52592753.8535 9.66319809512742
7193 1 52600064.8906 9.65215981112162
7194 1 52607375.9277 9.64103961204736
7195 1 52614686.9648 9.62984027308973
7196 1 52621998.002 9.61856456943382
7197 1 52629309.0391 9.60721527626474
7198 1 52636620.0762 9.59579516876758
7199 1 52643931.1133 9.58430702212744
7200 1 52651242.1504 9.57275361152943
7201 1 52658553.1875 9.56113771215864
7202 1 52665864.2246 9.54946209920017
7203 1 52673175.2617 9.53772954783911
7204 1 52680486.2988 9.52594283326058
7205 1 52687797.3359 9.51410473064966
7206 1 52695108.373 9.50221801519146
7207 1 52702419.4102 9.49028546207107
7208 1 52709730.4473 9.4783098464736
7209 1 52717041.4844 9.46629394358413
7210 1 52724352.5215 9.45424052858778
7211 1 52731663.5586 9.44215237666964
7212 1 52738974.5957 9.43003226301481
7213 1 52746285.6328 9.41788296280839
7214 1 52753596.6699 9.40570725123547
7215 1 52760907.707 9.39350790348116
7216 1 52768218.7441 9.38128769473055
7217 1 52775529.7812 9.36904940016875
7218 1 52782840.8184 9.35679579498085
7219 1 52790151.8555 9.34452965435195
7220 1 52797462.8926 9.33225375346716
7221 1 52804773.9297 9.31997086751156
7222 1 52812084.9668 9.30768377167026
7223 1 52819396.0039 9.29539524112835
7224 1 52826707.041 9.28310805107094
7225 1 52834018.0781 9.27082497668313
7226 1 52841329.1152 9.25854879315001
7227 1 52848640.1523 9.24628227565669
7228 1 52855951.1895 9.23402819938825
7229 1 52863262.2266 9.22178933952981
7230 1 52870573.2637 9.20956847126646
7231 1 52877884.3008 9.19736836978329
7232 1 52885195.3379 9.18519181026541
7233 1 52892506.375 9.17304156789792
7234 1 52899817.4121 9.16092041786592
7235 1 52907128.4492 9.14883113535449
7236 1 52914439.4863 9.13677649554875
7237 1 52921750.5234 9.12475927363379
7238 1 52929061.5605 9.11215751917205
7239 1 52936372.5977 9.09835924232739
7240 1 52943683.6348 9.08338215918699
7241 1 52950994.6719 9.06724398583809
7242 1 52958305.709 9.04996243836788
7243 1 52965616.7461 9.03155523286357
7244 1 52972927.7832 9.01204008541238
7245 1 52980238.8203 8.99143471210152
7246 1 52987549.8574 8.96975682901819
7247 1 52994860.8945 8.9470241522496
7248 1 53002171.9316 8.92325439788297
7249 1 53009482.9688 8.89846528200551
7250 1 53016794.0059 8.87267452070441
7251 1 53024105.043 8.8458998300669
7252 1 53031416.0801 8.81815892618018
7253 1 53038727.1172 8.78946952513146
7254 1 53046038.1543 8.75984934300795
7255 1 53053349.1914 8.72931609589686
7256 1 53060660.2285 8.69788749988541
7257 1 53067971.2656 8.66558127106079
7258 1 53075282.3027 8.63241512551022
7259 1 53082593.3398 8.59840677932091
7260 1 53089904.377 8.56357394858007
7261 1 53097215.4141 8.52793434937491
7262 1 53104526.4512 8.49150569779264
7263 1 53111837.4883 8.45430570992046
7264 1 53119148.5254 8.41635210184559
7265 1 53126459.5625 8.37766258965524
7266 1 53133770.5996 8.33825488943661
7267 1 53141081.6367 8.29814671727692
7268 1 53148392.6738 8.25735578926337
7269 1 53155703.7109 8.21589982148318
7270 1 53163014.748 8.17379653002355
7271 1 53170325.7852 8.1310636309717
7272 1 53177636.8223 8.08771884041483
7273 1 53184947.8594 8.04377987444016
7274 1 53192258.8965 7.99926444913488
7275 1 53199569.9336 7.95419028058622
7276 1 53206880.9707 7.90857508488138
7277 1 53214192.0078 7.86243657810758
7278 1 53221503.0449 7.81579247635201
7279 1 53228814.082 7.7686604957019
7280 1 53236125.1191 7.72105835224444
7281 1 53243436.1562 7.67300376206685
7282 1 53250747.1934 7.62451444125635
7283 1 53258058.2305 7.57560810590013
7284 1 53265369.2676 7.52630247208541
7285 1 53272680.3047 7.4766152558994
7286 1 53279991.3418 7.42656417342931
7287 1 53287302.3789 7.37616694076235
7288 1 53294613.416 7.32544127398572
7289 1 53301924.4531 7.27440488918664
7290 1 53309235.4902 7.22307550245231
7291 1 53316546.5273 7.17147082986995
7292 1 53323857.5645 7.11960858752676
7293 1 53331168.6016 7.06750649150996
7294 1 53338479.6387 7.01518225790676
7295 1 53345790.6758 6.96265360280436
7296 1 53353101.7129 6.90993824228997
7297 1 53360412.75 6.8570538924508
7298 1 53367723.7871 6.80401826937407
7299 1 53375034.8242 6.75084908914698
7300 1 53382345.8613 6.69756406785674
7301 1 53389656.8984 6.64418092159056
7302 1 53396967.9355 6.59071736643566
7303 1 53404278.9727 6.53719111847923
7304 1 53411590.0098 6.4836198938085
7305 1 53418901.0469 6.43002140851066
7306 1 53426212.084 6.37641337867294
7307 1 53433523.1211 6.32281352038253
7308 1 53440834.1582 6.26923954972665
7309 1 53448145.1953 6.21570918279251
7310 1 53455456.2324 6.16224013566732
7311 1 53462767.2695 6.10885012443828
7312 1 53470078.3066 6.05555686519261
7313 1 53477389.3438 6.00237807401752
7314 1 53484700.3809 5.94933146700021
7315 1 53492011.418 5.8964347602279
7316 1 53499322.4551 5.8437056697878
7317 1 53506633.4922 5.79116191176711
7318 1 53513944.5293 5.73882120225304
7319 1 53521255.5664 5.68670125733281
7320 1 53528566.6035 5.63481979309362
7321 1 53535877.6406 5.58319452562268
7322 1 53543188.6777 5.53184317100721
7323 1 53550499.7148 5.48078344533441
7324 1 53557810.752 5.43003306469149
7325 1 53565121.7891 5.37960974516566
7326 1 53572432.8262 5.32953120284413
7327 1 53579743.8633 5.27981515381411
7328 1 53587054.9004 5.23047931416282
7329 1 53594365.9375 5.18154139997745
7330 1 53601676.9746 5.13301912734522
7331 1 53608988.0117 5.08493021235334
7332 1 53616299.0488 5.03729237108902
7333 1 53623610.0859 4.99012331963947
7334 1 53630921.123 4.94344077409189
7335 1 53638232.1602 4.89726245053351
7336 1 53645543.1973 4.85160606505152
7337 1 53652854.2344 4.80648933373313
7338 1 53660165.2715 4.76192997266556
7339 1 53667476.3086 4.71794569793602
7340 1 53674787.3457 4.67455422563171
7341 1 53682098.3828 4.63177327183985
7342 1 53689409.4199 4.58962055264764
7343 1 53696720.457 4.54811378414229
7344 1 53704031.4941 4.50727068241102
7345 1 53711342.5312 4.46710896354103
7346 1 53718653.5684 4.42764634361953
7347 1 53725964.6055 4.38890053873374
7348 1 53733275.6426 4.35088926497086
7349 1 53740586.6797 4.3136302384181
7350 1 53747897.7168 4.27714117516266
7351 1 53755208.7539 4.24143979129177
7352 1 53762519.791 4.20654380289263
7353 1 53769830.8281 4.17247092605245
7354 1 53777141.8652 4.13923887685844
7355 1 53784452.9023 4.10686537139781
7356 1 53791763.9395 4.07536812575776
10988 5 7936282.79 4.11740126284555
10989 5 7944297.3633 4.19445400370224
10990 5 7952311.9365 4.27134267698845
10991 5 7960326.5098 4.34804267659475
10992 5 7968341.083 4.4245293964117
10993 5 7976355.6562 4.50077823032987
10994 5 7984370.2295 4.57676457223985
10995 5 7992384.8027 4.6524638160322
10996 5 8000399.376 4.72785135559749
10997 5 8008413.9492 4.80290258482629
10998 5 8016428.5225 4.87759289760918
10999 5 8024443.0957 4.95189768783673
11000 5 8032457.6689 5.0257923493995
11001 5 8040472.2422 5.09925227618807
11002 5 8048486.8154 5.17225286209302
11003 5 8056501.3887 5.2447695010049
11004 5 8064515.9619 5.3167775868143
11005 5 8072530.5352 5.38825251341179
11006 5 8080545.1084 5.45916967468793
11007 5 8088559.6816 5.52950446453329
11008 5 8096574.2549 5.59923227683846
11009 5 8104588.8281 5.668328505494
11010 5 8112603.4014 5.73676854439048
11011 5 8120617.9746 5.80452778741847
11012 5 8128632.5479 5.87158162846855
11013 5 8136647.1211 5.93790546143129
11014 5 8144661.6943 6.00347468019725
11015 5 8152676.2676 6.06826467865701
11016 5 8160690.8408 6.13225085070115
11017 5 8168705.4141 6.19540859022022
11018 5 8176719.9873 6.25771329110481
11019 5 8184734.5605 6.31914034724548
11020 5 8192749.1338 6.37966515253281
11021 5 8200763.707 6.43926310085737
11022 5 8208778.2803 6.49790958610972
11023 5 8216792.8535 6.55558000218045
11024 5 8224807.4268 6.61224974296012
11025 5 8232822 6.6678942023393
11026 5 8240836.5732 6.72248877420857
11027 5 8248851.1465 6.77600885245849
11028 5 8256865.7197 6.82842983097964
11029 5 8264880.293 6.87972710366259
11030 5 8272894.8662 6.92987606439791
11031 5 8280909.4395 6.97885210707618
11032 5 8288924.0127 7.02663062558795
11033 5 8296938.5859 7.07318701382381
11034 5 8304953.1592 7.11849666567433
11035 5 8312967.7324 7.16253497503008
11036 5 8320982.3057 7.20527733578162
11037 5 8328996.8789 7.24669914181954
11038 5 8337011.4521 7.28677578703439
11039 5 8345026.0254 7.32548266531676
11040 5 8353040.5986 7.36279517055722
11041 5 8361055.1719 7.39868869664633
11042 5 8369069.7451 7.43313863747467
11043 5 8377084.3184 7.4661203869328
11044 5 8385098.8916 7.49760933891131
11045 5 8393113.4648 7.52758088730076
11046 5 8401128.0381 7.55601042599172
11047 5 8409142.6113 7.58410095875174
11048 5 8417157.1846 7.61306098258773
11049 5 8425171.7578 7.64287413124935
11050 5 8433186.3311 7.67352403848625
11051 5 8441200.9043 7.70499433804809
11052 5 8449215.4775 7.73726866368452
11053 5 8457230.0508 7.77033064914519
11054 5 8465244.624 7.80416392817977
11055 5 8473259.1973 7.83875213453789
11056 5 8481273.7705 7.87407890196922
11057 5 8489288.3438 7.9101278642234
11058 5 8497302.917 7.9468826550501
11059 5 8505317.4902 7.98432690819897
11060 5 8513332.0635 8.02244425741965
11061 5 8521346.6367 8.06121833646181
11062 5 8529361.21 8.1006327790751
11063 5 8537375.7832 8.14067121900916
11064 5 8545390.3564 8.18131729001366
11065 5 8553404.9297 8.22255462583825
11066 5 8561419.5029 8.26436686023258
11067 5 8569434.0762 8.3067376269463
11068 5 8577448.6494 8.34965055972907
11069 5 8585463.2227 8.39308929233055
11070 5 8593477.7959 8.43703745850038
11071 5 8601492.3691 8.48147869198822
11072 5 8609506.9424 8.52639662654372
11073 5 8617521.5156 8.57177489591654
11074 5 8625536.0889 8.61759713385633
11075 5 8633550.6621 8.66384697411275
11076 5 8641565.2354 8.71050805043545
11077 5 8649579.8086 8.75756399657407
11078 5 8657594.3818 8.80499844627828
11079 5 8665608.9551 8.85279503329773
11080 5 8673623.5283 8.90093739138207
11081 5 8681638.1016 8.94940915428095
11082 5 8689652.6748 8.99819395574404
11083 5 8697667.248 9.04727542952098
11084 5 8705681.8213 9.09663720936143
11085 5 8713696.3945 9.14626292901503
11086 5 8721710.9678 9.19613622223145
11087 5 8729725.541 9.24624072276034
11088 5 8737740.1143 9.29656006435135
11089 5 8745754.6875 9.34707788075414
11090 5 8753769.2607 9.39777780571835
11091 5 8761783.834 9.44864347299365
11092 5 8769798.4072 9.49965851632968
11093 5 8777812.9805 9.5508065694761
11094 5 8785827.5537 9.60207126618257
11095 5 8793842.127 9.65343624019873
11096 5 8801856.7002 9.70488512527424
11097 5 8809871.2734 9.75640155515876
11098 5 8817885.8467 9.80796916360193
11099 5 8825900.4199 9.85957158435342
11100 5 8833914.9932 9.91119245116287
11101 5 8841929.5664 9.96281539777994
11102 5 8849944.1396 10.0144240579543
11103 5 8857958.7129 10.0660020654355
11104 5 8865973.2861 10.1175330539734
11105 5 8873987.8594 10.1690006573175
11106 5 8882002.4326 10.2203885092174
11107 5 8890017.0059 10.271680243423
11108 5 8898031.5791 10.3228594936837
11109 5 8906046.1523 10.3739098937492
11110 5 8914060.7256 10.4248150773693
11111 5 8922075.2988 10.4755586782935
11112 5 8930089.8721 10.5261243302715
11113 5 8938104.4453 10.576495667053
11114 5 8946119.0186 10.6266563223876
11115 5 8954133.5918 10.6765899300249
11116 5 8962148.165 10.7262801237147
11117 5 8970162.7383 10.7757105372066
11118 5 8978177.3115 10.8248648042502
11119 5 8986191.8848 10.8737265585951
11120 5 8994206.458 10.9222794339912
11121 5 9002221.0312 10.9705070641879
11122 5 9010235.6045 11.0183930829349
11123 5 9018250.1777 11.065921123982
11124 5 9026264.751 11.1130748210787
11125 5 9034279.3242 11.1598378079747
11126 5 9042293.8975 11.2061937184196
11127 5 9050308.4707 11.2521261861632
11128 5 9058323.0439 11.2976188449551
11129 5 9066337.6172 11.3426553285449
11130 5 9074352.1904 11.3872192706822
11131 5 9082366.7637 11.4312943051168
11132 5 9090381.3369 11.4748640655982
11133 5 9098395.9102 11.5179121858762
11134 5 9106410.4834 11.5604222997004
11135 5 9114425.0566 11.6023780408204
11136 5 9122439.6299 11.6437630429859
11137 5 9130454.2031 11.6845609399466
11138 5 9138468.7764 11.7247553654521
11139 5 9146483.3496 11.764329953252
11140 5 9154497.9229 11.803268337096
11141 5 9162512.4961 11.8415541507338
11142 5 9170527.0693 11.879171027915
11143 5 9178541.6426 11.9161026023893
11144 5 9186556.2158 11.9523325079063
11145 5 9194570.7891 11.9878443782157
11146 5 9202585.3623 12.0226218470672
11147 5 9210599.9355 12.0566485482103
11148 5 9218614.5088 12.0899081153947
11149 5 9226629.082 12.1223841823702
11150 5 9234643.6553 12.1540603828863
11151 5 9242658.2285 12.1849203506926
11152 5 9250672.8018 12.214947719539
11153 5 9258687.375 12.2441261231749
11154 5 9266701.9482 12.2724391953502
11155 5 9274716.5215 12.2998705698143
11156 5 9282731.0947 12.326403880317
11157 5 9290745.668 12.3520227606079
11158 5 9298760.2412 12.3767108444367
11159 5 9306774.8145 12.400451765553
11160 5 9314789.3877 12.4232291577065
11161 5 9322803.9609 12.4450266546469
11162 5 9330818.5342 12.4658278901237
11163 5 9338833.1074 12.4856164978867
11164 5 9346847.6807 12.5043761116855
11165 5 9354862.2539 12.5220903652697
11166 5 9362876.8271 12.5387428923891
11167 5 9370891.4004 12.5543173267932
11168 5 9378905.9736 12.5687973022317
11169 5 9386920.5469 12.5821664524542
11170 5 9394935.1201 12.5944084112105
11171 5 9402949.6934 12.6055068122502
11172 5 9410964.2666 12.6154452893229
11173 5 9418978.8398 12.6242074761783
11174 5 9426993.4131 12.6322152868691
11175 5 9435007.9863 12.6399030656294
11176 5 9443022.5596 12.6472730914809
11177 5 9451037.1328 12.6543276434453
11178 5 9459051.7061 12.661069000544
11179 5 9467066.2793 12.6674994417988
11180 5 9475080.8525 12.6736212462313
11181 5 9483095.4258 12.6794366928632
11182 5 9491109.999 12.684948060716
11183 5 9499124.5723 12.6901576288114
11184 5 9507139.1455 12.6950676761711
11185 5 9515153.7188 12.6996804818166
11186 5 9523168.292 12.7039983247696
11187 5 9531182.8652 12.7080234840518
11188 5 9539197.4385 12.7117582386848
11189 5 9547212.0117 12.7152048676902
11190 5 9555226.585 12.7183656500896
11191 5 9563241.1582 12.7212428649047
11192 5 9571255.7314 12.7238387911572
11193 5 9579270.3047 12.7261557078685
11194 5 9587284.8779 12.7281958940605
11195 5 9595299.4512 12.7299616287547
11196 5 9603314.0244 12.7314551909727
11197 5 9611328.5977 12.7326788597363
11198 5 9619343.1709 12.7336349140669
11199 5 9627357.7441 12.7343256329863
11200 5 9635372.3174 12.7347532955161
11201 5 9643386.8906 12.734920180678
11202 5 9651401.4639 12.7348285674935
11203 5 9659416.0371 12.7344807349842
11204 5 9667430.6104 12.733878962172
11205 5 9675445.1836 12.7330255280783
11206 5 9683459.7568 12.7319227117247
11207 5 9691474.3301 12.7305727921331
11208 5 9699488.9033 12.7289780483249
11209 5 9707503.4766 12.7271407593218
11210 5 9715518.0498 12.7250632041454
11211 5 9723532.623 12.7227476618174
11212 5 9731547.1963 12.7201964113594
11213 5 9739561.7695 12.7174117317931
11214 5 9747576.3428 12.7143959021401
11215 5 9755590.916 12.7111512014219
11216 5 9763605.4893 12.7076799086603
11217 5 9771620.0625 12.7039843028769
11218 5 9779634.6357 12.7000666630933
11219 5 9787649.209 12.6959292683311
11220 5 9795663.7822 12.6915743976121
11221 5 9803678.3555 12.6870043299577
11222 5 9811692.9287 12.6822213443897
11223 5 9819707.502 12.6772277199297
11224 5 9827722.0752 12.6720257355993
11225 5 9835736.6484 12.6666176704202
11226 5 9843751.2217 12.661005803414
11227 5 9851765.7949 12.6551924136023
11228 5 9859780.3682 12.6491797800067
11229 5 9867794.9414 12.642970181649
11230 5 9875809.5146 12.6365658975507
11231 5 9883824.0879 12.6299692067334
11232 5 9891838.6611 12.6231823882189
11233 5 9899853.2344 12.6162077210286
11234 5 9907867.8076 12.6090474841844
11235 5 9915882.3809 12.6017039567077
11236 5 9923896.9541 12.5941794176203
11237 5 9931911.5273 12.5864761459438
11238 5 9939926.1006 12.5785964206998
11239 5 9947940.6738 12.5705425209099
11240 5 9955955.2471 12.5623167255958
11241 5 9963969.8203 12.5539213137791
11242 5 9971984.3936 12.5453585644814
11243 5 9979998.9668 12.5366307567244
11244 5 9988013.54 12.5277401695298
11245 5 9996028.1133 12.5186890819191
11246 5 10004042.6865 12.509479772914
11247 5 10012057.2598 12.500114521536
11248 5 10020071.833 12.490595606807
11249 5 10028086.4062 12.4809253077484
11250 5 10036100.9795 12.471105903382
11251 5 10044115.5527 12.4611396727293
11252 5 10052130.126 12.451028894812
11253 5 10060144.6992 12.4407758486517
11254 5 10068159.2725 12.4303828132701
11255 5 10076173.8457 12.4198520676888
11256 5 10084188.4189 12.4091858909294
11257 5 10092202.9922 12.3983865620136
11258 5 10100217.5654 12.387456359963
11259 5 10108232.1387 12.3763975637992
11260 5 10116246.7119 12.3652124525439
11261 5 10124261.2852 12.3539033052186
11262 5 10132275.8584 12.3424724008452
11263 5 10140290.4316 12.3309220184451
11264 5 10148305.0049 12.3192544370399
