chr mid sweep_loess
48618 8 70288291.377 117.215227282643
48619 8 70296444.0508 117.25338440789
48620 8 70304596.7246 117.287218462955
48621 8 70312749.3984 117.316674091494
48622 8 70320902.0723 117.341695937158
48623 8 70329054.7461 117.362228643601
48624 8 70337207.4199 117.378216854478
48625 8 70345360.0938 117.390990750843
48626 8 70353512.7676 117.401924129761
48627 8 70361665.4414 117.411027058895
48628 8 70369818.1152 117.418309605907
48629 8 70377970.7891 117.423781838461
48630 8 70386123.4629 117.427453824219
48631 8 70394276.1367 117.429335630846
48632 8 70402428.8105 117.429437326004
48633 8 70410581.4844 117.427768977356
48634 8 70418734.1582 117.424340652566
48635 8 70426886.832 117.419162419296
48636 8 70435039.5059 117.41224434521
48637 8 70443192.1797 117.403596497972
48638 8 70451344.8535 117.393228945243
48639 8 70459497.5273 117.381151754688
48640 8 70467650.2012 117.36737499397
48641 8 70475802.875 117.351908730751
48642 8 70483955.5488 117.334763032695
48643 8 70492108.2227 117.315947967464
48644 8 70500260.8965 117.295473602723
48645 8 70508413.5703 117.273350006135
48646 8 70516566.2441 117.249587245362
48647 8 70524718.918 117.224195388067
48648 8 70532871.5918 117.197184501915
48649 8 70541024.2656 117.168564654567
48650 8 70549176.9395 117.138345913688
48651 8 70557329.6133 117.10653834694
48652 8 70565482.2871 117.073152021986
48653 8 70573634.9609 117.03819700649
48654 8 70581787.6348 117.001683368115
48655 8 70589940.3086 116.963621174523
48656 8 70598092.9824 116.924020493379
48657 8 70606245.6562 116.882891392345
48658 8 70614398.3301 116.840243939085
48659 8 70622551.0039 116.796088201261
48660 8 70630703.6777 116.750434246537
48661 8 70638856.3516 116.703292142576
48662 8 70647009.0254 116.654671957041
48663 8 70655161.6992 116.604583757596
48664 8 70663314.373 116.553037611902
48665 8 70671467.0469 116.500043587625
48666 8 70679619.7207 116.445611752426
48667 8 70687772.3945 116.389752173969
48668 8 70695925.0684 116.332474919917
48669 8 70704077.7422 116.273790057934
48670 8 70712230.416 116.213707655681
48671 8 70720383.0898 116.152237780824
48672 8 70728535.7637 116.089390501024
48673 8 70736688.4375 116.025175883945
48674 8 70744841.1113 115.95960399725
48675 8 70752993.7852 115.892684908602
48676 8 70761146.459 115.824428685665
48677 8 70769299.1328 115.754845396102
48678 8 70777451.8066 115.683945107575
48679 8 70785604.4805 115.611737887747
48680 8 70793757.1543 115.538233804283
48681 8 70801909.8281 115.463442924846
48682 8 70810062.502 115.387375317097
48683 8 70818215.1758 115.310041048701
48684 8 70826367.8496 115.231450187321
48685 8 70834520.5234 115.15161280062
48686 8 70842673.1973 115.07053895626
48687 8 70850825.8711 114.988238721906
48688 8 70858978.5449 114.904722165221
48689 8 70867131.2188 114.819999353866
48690 8 70875283.8926 114.734080355507
48691 8 70883436.5664 114.646975237805
48692 8 70891589.2402 114.558694068424
48693 8 70899741.9141 114.469246915028
48694 8 70907894.5879 114.378643845279
48695 8 70916047.2617 114.28689492684
48696 8 70924199.9355 114.194010227375
48697 8 70932352.6094 114.099999814547
48698 8 70940505.2832 114.004873756019
48699 8 70948657.957 113.908642119454
48700 8 70956810.6309 113.811314972515
48701 8 70964963.3047 113.712902382866
48702 8 70973115.9785 113.613414418169
48703 8 70981268.6523 113.512861146088
48704 8 70989421.3262 113.411252634286
48705 8 70997574 113.308598950427
48706 8 71005726.6738 113.204910162172
48707 8 71013879.3477 113.100196337186
48708 8 71022032.0215 112.994467543132
48709 8 71030184.6953 112.887733847672
48710 8 71038337.3691 112.780005318471
48711 8 71046490.043 112.67129202319
48712 8 71054642.7168 112.561604029494
48713 8 71062795.3906 112.450951405045
48714 8 71070948.0645 112.339344217507
48715 8 71079100.7383 112.226792534543
48716 8 71087253.4121 112.113306423815
48717 8 71095406.0859 111.998895952988
48718 8 71103558.7598 111.883571189724
48719 8 71111711.4336 111.767342201686
48720 8 71119864.1074 111.650219056538
48721 8 71128016.7812 111.532211821943
48722 8 71136169.4551 111.413330565563
48723 8 71144322.1289 111.293585355063
48724 8 71152474.8027 111.172986258105
48725 8 71160627.4766 111.051543342352
48726 8 71168780.1504 110.929266675468
48727 8 71176932.8242 110.806166325115
48728 8 71185085.498 110.682252358958
48729 8 71193238.1719 110.557534844658
48730 8 71201390.8457 110.43202384988
48731 8 71209543.5195 110.305729442286
48732 8 71217696.1934 110.17866168954
48733 8 71225848.8672 110.050830659304
48734 8 71234001.541 109.922246419242
48735 8 71242154.2148 109.792919037018
48736 8 71250306.8887 109.662858580293
48737 8 71258459.5625 109.532075116732
48738 8 71266612.2363 109.400578713997
70416 11 2024493.7173 109.562458867713
70417 11 2029371.1094 110.35989278123
70418 11 2034248.5015 111.159980166011
70419 11 2039125.8936 111.962722847788
70420 11 2044003.2856 112.768122652295
70421 11 2048880.6777 113.576181405265
70422 11 2053758.0698 114.386900932431
70423 11 2058635.4619 115.200283059526
70424 11 2063512.854 116.016329612284
70425 11 2068390.2461 116.835042416437
70426 11 2073267.6382 117.656423297719
70427 11 2078145.0303 118.480474081864
70428 11 2083022.4224 119.307196594603
70429 11 2087899.8145 120.136592661671
70430 11 2092777.2065 120.9686641088
70431 11 2097654.5986 121.803412761724
70432 11 2102531.9907 122.640840446176
70433 11 2107409.3828 123.480948987889
70434 11 2112286.7749 124.323740212597
70435 11 2117164.167 125.169215946032
70436 11 2122041.5591 126.017378013927
70437 11 2126918.9512 126.868228242017
70438 11 2131796.3433 127.721768456033
70439 11 2136673.7354 128.57800048171
70440 11 2141551.1274 129.43692614478
70441 11 2146428.5195 130.298547270976
70442 11 2151305.9116 131.162865686032
70443 11 2156183.3037 132.029883215682
70444 11 2161060.6958 132.899601685657
70445 11 2165938.0879 133.772022921692
70446 11 2170815.48 134.647148749519
70447 11 2175692.8721 135.524980994872
70448 11 2180570.2642 136.405521483483
70449 11 2185447.6562 137.288772041087
70450 11 2190325.0483 138.174734493416
70451 11 2195202.4404 139.063410666203
70452 11 2200079.8325 139.954802385182
70453 11 2204957.2246 140.848911476085
70454 11 2209834.6167 141.745739764647
70455 11 2214712.0088 142.645289076599
70456 11 2219589.4009 143.547561237676
70457 11 2224466.793 144.452558073611
70458 11 2229344.1851 145.360281410136
70459 11 2234221.5771 146.270733072985
70460 11 2239098.9692 147.183914887891
70461 11 2243976.3613 148.107623138617
70462 11 2248853.7534 149.049468290737
70463 11 2253731.1455 150.009173442705
70464 11 2258608.5376 150.986461692969
70465 11 2263485.9297 151.981056139983
70466 11 2268363.3218 152.992679882197
70467 11 2273240.7139 154.021056018063
70468 11 2278118.106 155.065907646032
70469 11 2282995.498 156.126957864555
70470 11 2287872.8901 157.203929772083
70471 11 2292750.2822 158.296546467069
70472 11 2297627.6743 159.404531047963
70473 11 2302505.0664 160.527606613217
70474 11 2307382.4585 161.665496261282
70475 11 2312259.8506 162.817923090609
70476 11 2317137.2427 163.98461019965
70477 11 2322014.6348 165.165280686856
70478 11 2326892.0269 166.359657650678
70479 11 2331769.4189 167.567464189568
70480 11 2336646.811 168.788423401977
70481 11 2341524.2031 170.022258386356
70482 11 2346401.5952 171.268692241157
70483 11 2351278.9873 172.527448064831
70484 11 2356156.3794 173.79824895583
70485 11 2361033.7715 175.080818012604
70486 11 2365911.1636 176.374878333606
70487 11 2370788.5557 177.680153017285
70488 11 2375665.9478 178.996365162095
70489 11 2380543.3398 180.323237866486
70490 11 2385420.7319 181.660494228909
70491 11 2390298.124 183.007857347815
70492 11 2395175.5161 184.365050321657
70493 11 2400052.9082 185.731796248886
70494 11 2404930.3003 187.107818227952
70495 11 2409807.6924 188.492839357307
70496 11 2414685.0845 189.886582735403
70497 11 2419562.4766 191.28877146069
70498 11 2424439.8687 192.699128631621
70499 11 2429317.2607 194.117377346646
70500 11 2434194.6528 195.543240704217
70501 11 2439072.0449 196.976441802785
70502 11 2443949.437 198.416703740802
70503 11 2448826.8291 199.863749616718
70504 11 2453704.2212 201.317302528986
70505 11 2458581.6133 202.777085576056
70506 11 2463459.0054 204.24282185638
70507 11 2468336.3975 205.714234468409
70508 11 2473213.7896 207.191046510594
70509 11 2478091.1816 208.672981081388
70510 11 2482968.5737 210.15976127924
70511 11 2487845.9658 211.651110202603
70512 11 2492723.3579 213.146750949928
70513 11 2497600.75 214.646406619667
70514 11 2502478.1421 216.149800310269
70515 11 2507355.5342 217.656655120188
70516 11 2512232.9263 219.166694147874
70517 11 2517110.3184 220.679640491778
70518 11 2521987.7104 222.195217250353
70519 11 2526865.1025 223.713147522048
70520 11 2531742.4946 225.233154405316
70521 11 2536619.8867 226.754960998608
70522 11 2541497.2788 228.278290400376
70523 11 2546374.6709 229.802865709069
70524 11 2551252.063 231.328410023141
70525 11 2556129.4551 232.854646441042
70526 11 2561006.8472 234.381298061224
70527 11 2565884.2393 235.908087982138
70528 11 2570761.6313 237.434739302235
70529 11 2575639.0234 238.960975119966
70530 11 2580516.4155 240.486518533783
70531 11 2585393.8076 242.011092642138
70532 11 2590271.1997 243.534420543482
70533 11 2595148.5918 245.056225336265
70534 11 2600025.9839 246.576230118939
70535 11 2604903.376 248.094157989957
70536 11 2609780.7681 249.609732047768
70537 11 2614658.1602 251.122675390825
70538 11 2619535.5522 252.632711117578
70539 11 2624412.9443 254.139562326479
70540 11 2629290.3364 255.64295211598
70541 11 2634167.7285 257.142603584531
70542 11 2639045.1206 258.638239830584
70543 11 2643922.5127 260.129583952591
70544 11 2648799.9048 261.616359049002
70545 11 2653677.2969 263.098288218269
70546 11 2658554.689 264.575094558844
70547 11 2663432.0811 266.046501169177
70548 11 2668309.4731 267.512231147721
70549 11 2673186.8652 268.972007592925
70550 11 2678064.2573 270.425553603243
70551 11 2682941.6494 271.872592277125
70552 11 2687819.0415 273.312846713021
70553 11 2692696.4336 274.746040009385
70554 11 2697573.8257 276.171895264667
70555 11 2702451.2178 277.590135577318
70556 11 2707328.6099 279.00048404579
70557 11 2712206.002 280.402663768534
70558 11 2717083.394 281.796397844001
70559 11 2721960.7861 283.181409370643
70560 11 2726838.1782 284.557421446912
70561 11 2731715.5703 285.924157171257
70562 11 2736592.9624 287.281339642132
70563 11 2741470.3545 288.628691957986
70564 11 2746347.7466 289.965937217272
70565 11 2751225.1387 291.292798518441
70566 11 2756102.5308 292.608998959944
70567 11 2760979.9229 293.914261640232
70568 11 2765857.3149 295.208309657758
70569 11 2770734.707 296.490866110971
70570 11 2775612.0991 297.761654098324
70571 11 2780489.4912 299.020396718267
70572 11 2785366.8833 300.266817069253
70573 11 2790244.2754 301.500638249732
70574 11 2795121.6675 302.721583358156
70575 11 2799999.0596 303.929375492977
70576 11 2804876.4517 305.123737752645
70577 11 2809753.8438 306.304393235611
70578 11 2814631.2358 307.471065040328
70579 11 2819508.6279 308.623476265246
70580 11 2824386.02 309.761350008817
70581 11 2829263.4121 310.884409369493
70582 11 2834140.8042 311.992377445724
70583 11 2839018.1963 313.084977335961
70584 11 2843895.5884 314.161932138657
70585 11 2848772.9805 315.222964952263
70586 11 2853650.3726 316.267798875229
70587 11 2858527.7646 317.296157006008
70588 11 2863405.1567 318.32707331405
70589 11 2868282.5488 319.379505824802
70590 11 2873159.9409 320.45306372071
70591 11 2878037.333 321.54735618422
70592 11 2882914.7251 322.661992397778
70593 11 2887792.1172 323.79658154383
70594 11 2892669.5093 324.950732804821
70595 11 2897546.9014 326.124055363197
70596 11 2902424.2935 327.316158401405
70597 11 2907301.6855 328.526651101889
70598 11 2912179.0776 329.755142647097
70599 11 2917056.4697 331.001242219473
70600 11 2921933.8618 332.264559001463
70601 11 2926811.2539 333.544702175514
70602 11 2931688.646 334.841280924071
70603 11 2936566.0381 336.153904429579
70604 11 2941443.4302 337.482181874486
70605 11 2946320.8223 338.825722441236
70606 11 2951198.2144 340.184135312275
70607 11 2956075.6064 341.55702967005
70608 11 2960952.9985 342.944014697006
70609 11 2965830.3906 344.344699575589
70610 11 2970707.7827 345.758693488244
70611 11 2975585.1748 347.185605617418
70612 11 2980462.5669 348.625045145557
70613 11 2985339.959 350.076621255105
70614 11 2990217.3511 351.53994312851
70615 11 2995094.7432 353.014619948217
70616 11 2999972.1353 354.500260896671
70617 11 3004849.5273 355.996475156319
70618 11 3009726.9194 357.502871909606
70619 11 3014604.3115 359.019060338979
70620 11 3019481.7036 360.544649626883
70621 11 3024359.0957 362.079248955763
70622 11 3029236.4878 363.622467508066
70623 11 3034113.8799 365.173914466238
70624 11 3038991.272 366.733199012724
70625 11 3043868.6641 368.29993032997
70626 11 3048746.0562 369.873717600423
70627 11 3053623.4482 371.454170006527
70628 11 3058500.8403 373.040896730729
70629 11 3063378.2324 374.633506955474
70630 11 3068255.6245 376.231609863209
70631 11 3073133.0166 377.834814636379
70632 11 3078010.4087 379.44273045743
70633 11 3082887.8008 381.054966508807
70634 11 3087765.1929 382.671131972958
70635 11 3092642.585 384.290836032326
70636 11 3097519.9771 385.91368786936
70637 11 3102397.3691 387.539296666503
70638 11 3107274.7612 389.167271606202
70639 11 3112152.1533 390.797221870903
70640 11 3117029.5454 392.428756643052
70641 11 3121906.9375 394.061485105094
70642 11 3126784.3296 395.695016439476
70643 11 3131661.7217 397.328959828642
70644 11 3136539.1138 398.96292445504
70645 11 3141416.5059 400.596519501114
70646 11 3146293.8979 402.229354149312
70647 11 3151171.29 403.861037582077
70648 11 3156048.6821 405.491178981857
70649 11 3160926.0742 407.119387531097
70650 11 3165803.4663 408.745272412242
70651 11 3170680.8584 410.36844280774
70652 11 3175558.2505 411.988507900035
70653 11 3180435.6426 413.605076871574
70654 11 3185313.0347 415.217758904802
70655 11 3190190.4268 416.826163182164
70656 11 3195067.8188 418.429898886108
70657 11 3199945.2109 420.028575199079
70658 11 3204822.603 421.621801303522
70659 11 3209699.9951 423.209186381884
70660 11 3214577.3872 424.790339616609
70661 11 3219454.7793 426.364870190145
70662 11 3224332.1714 427.932387284937
70663 11 3229209.5635 429.492500083431
70664 11 3234086.9556 431.044817768072
70665 11 3238964.3477 432.588949521306
70666 11 3243841.7397 434.12450452558
70667 11 3248719.1318 435.651091963338
70668 11 3253596.5239 437.168321017028
70669 11 3258473.916 438.675800869094
70670 11 3263351.3081 440.173140701983
70671 11 3268228.7002 441.65994969814
70672 11 3273106.0923 443.135837040012
70673 11 3277983.4844 444.600411910043
70674 11 3282860.8765 446.05328349068
70675 11 3287738.2686 447.494060964369
70676 11 3292615.6606 448.922353513555
70677 11 3297493.0527 450.337770320685
70678 11 3302370.4448 451.739920568204
70679 11 3307247.8369 453.128413438558
70680 11 3312125.229 454.502858114193
70681 11 3317002.6211 455.862863777554
70682 11 3321880.0132 457.208039611088
70683 11 3326757.4053 458.53799479724
70684 11 3331634.7974 459.852338518457
70685 11 3336512.1895 461.150679957183
70686 11 3341389.5815 462.432628295865
70687 11 3346266.9736 463.697792716949
70688 11 3351144.3657 464.945782402881
70689 11 3356021.7578 466.176206536105
70690 11 3360899.1499 467.388674299069
70691 11 3365776.542 468.582794874218
70692 11 3370653.9341 469.758177443997
70693 11 3375531.3262 470.914431190853
70694 11 3380408.7183 472.051165297232
70695 11 3385286.1104 473.167988945578
70696 11 3390163.5024 474.264511318339
70697 11 3395040.8945 475.34034159796
70698 11 3399918.2866 476.395088966887
70699 11 3404795.6787 477.428362607565
70700 11 3409673.0708 478.439771702441
70701 11 3414550.4629 479.428925433959
70702 11 3419427.855 480.395432984568
70703 11 3424305.2471 481.33890353671
70704 11 3429182.6392 482.258946272834
70705 11 3434060.0312 483.155170375384
70706 11 3438937.4233 484.027185026807
70707 11 3443814.8154 484.874599409548
70708 11 3448692.2075 485.697022706053
70709 11 3453569.5996 486.494064098768
70710 11 3458446.9917 487.265332770138
70711 11 3463324.3838 488.01043790261
70712 11 3468201.7759 488.72898867863
70713 11 3473079.168 489.420594280642
70714 11 3477956.5601 490.084863891094
70715 11 3482833.9521 490.737343439722
70716 11 3487711.3442 491.393743815796
70717 11 3492588.7363 492.053921641059
70718 11 3497466.1284 492.717733537256
70719 11 3502343.5205 493.385036126132
70720 11 3507220.9126 494.055686029429
70721 11 3512098.3047 494.729539868893
70722 11 3516975.6968 495.406454266267
70723 11 3521853.0889 496.086285843295
70724 11 3526730.481 496.768891221722
70725 11 3531607.873 497.454127023291
70726 11 3536485.2651 498.141849869747
70727 11 3541362.6572 498.831916382834
70728 11 3546240.0493 499.524183184296
70729 11 3551117.4414 500.218506895877
70730 11 3555994.8335 500.914744139321
70731 11 3560872.2256 501.612751536373
70732 11 3565749.6177 502.312385708776
70733 11 3570627.0098 503.013503278274
70734 11 3575504.4019 503.715960866612
70735 11 3580381.7939 504.419615095534
70736 11 3585259.186 505.124322586783
70737 11 3590136.5781 505.829939962104
70738 11 3595013.9702 506.536323843242
70739 11 3599891.3623 507.243330851939
70740 11 3604768.7544 507.950817609941
70741 11 3609646.1465 508.658640738991
70742 11 3614523.5386 509.366656860834
70743 11 3619400.9307 510.074722597213
70744 11 3624278.3228 510.782694569873
70745 11 3629155.7148 511.490429400557
70746 11 3634033.1069 512.197783711011
70747 11 3638910.499 512.904614122977
70748 11 3643787.8911 513.610777258201
70749 11 3648665.2832 514.316129738426
70750 11 3653542.6753 515.020528185396
70751 11 3658420.0674 515.723829220855
70752 11 3663297.4595 516.425889466548
70753 11 3668174.8516 517.126565544219
70754 11 3673052.2437 517.825714075612
70755 11 3677929.6357 518.52319168247
70756 11 3682807.0278 519.218854986538
70757 11 3687684.4199 519.91256060956
70758 11 3692561.812 520.604165173281
70759 11 3697439.2041 521.293525299444
70760 11 3702316.5962 521.980497609793
70761 11 3707193.9883 522.664938726073
70762 11 3712071.3804 523.346705270027
70763 11 3716948.7725 524.0256538634
70764 11 3721826.1646 524.701641127936
70765 11 3726703.5566 525.374523685379
70766 11 3731580.9487 526.044158157473
70767 11 3736458.3408 526.710401165962
70768 11 3741335.7329 527.37310933259
70769 11 3746213.125 528.032139279102
70770 11 3751090.5171 528.687347627241
70771 11 3755967.9092 529.338590998751
70772 11 3760845.3013 529.985726015378
70773 11 3765722.6934 530.628609298864
70774 11 3770600.0854 531.267097470954
70775 11 3775477.4775 531.901047153392
70776 11 3780354.8696 532.530314967922
70777 11 3785232.2617 533.154757536288
70778 11 3790109.6538 533.774231480235
70779 11 3794987.0459 534.388593421506
70780 11 3799864.438 534.997699981846
70781 11 3804741.8301 535.601407782998
70782 11 3809619.2222 536.199573446708
70783 11 3814496.6143 536.792053594718
70784 11 3819374.0063 537.378704848773
70785 11 3824251.3984 537.959383830617
70786 11 3829128.7905 538.533947161994
70787 11 3834006.1826 539.102251464648
70788 11 3838883.5747 539.664153360324
70789 11 3843760.9668 540.219509470766
70790 11 3848638.3589 540.768176417717
70791 11 3853515.751 541.310010822922
70792 11 3858393.1431 541.844869308125
70793 11 3863270.5352 542.372608495069
70794 11 3868147.9272 542.8930850055
70795 11 3873025.3193 543.406155461161
70796 11 3877902.7114 543.911676483796
70797 11 3882780.1035 544.409504695149
70798 11 3887657.4956 544.899496716965
70799 11 3892534.8877 545.381509170988
70800 11 3897412.2798 545.855398678961
70801 11 3902289.6719 546.321021862629
70802 11 3907167.064 546.778235343736
70803 11 3912044.4561 547.226895744026
70804 11 3916921.8481 547.666859685243
70805 11 3921799.2402 548.097983789132
70806 11 3926676.6323 548.520124677436
70807 11 3931554.0244 548.933138971899
70808 11 3936431.4165 549.336883294265
70809 11 3941308.8086 549.73121426628
70810 11 3946186.2007 550.115988509686
70811 11 3951063.5928 550.491062646228
70812 11 3955940.9849 550.85629329765
70813 11 3960818.377 551.211537085696
70814 11 3965695.769 551.556650632111
70815 11 3970573.1611 551.891490558637
70816 11 3975450.5532 552.215913487021
70817 11 3980327.9453 552.529776039004
70818 11 3985205.3374 552.832934836332
70819 11 3990082.7295 553.125246500749
70820 11 3994960.1216 553.406567653999
70821 11 3999837.5137 553.676754917826
70822 11 4004714.9058 553.935664913974
70823 11 4009592.2979 554.183154264187
70824 11 4014469.6899 554.419079590209
70825 11 4019347.082 554.643297513785
70826 11 4024224.4741 554.855664656659
70827 11 4029101.8662 555.056037640573
70828 11 4033979.2583 555.244273087274
70829 11 4038856.6504 555.420227618504
70830 11 4043734.0425 555.583757856009
70831 11 4048611.4346 555.734720421531
70832 11 4053488.8267 555.872971936815
70833 11 4058366.2188 555.998369023606
70834 11 4063243.6108 556.110768303648
70835 11 4068121.0029 556.210026398683
70836 11 4072998.395 556.295999930457
70837 11 4077875.7871 556.368545520714
70838 11 4082753.1792 556.427519791198
70839 11 4087630.5713 556.472779363652
70840 11 4092507.9634 556.504180859822
70841 11 4097385.3555 556.52158090145
70842 11 4102262.7476 556.5243590674
70843 11 4107140.1396 556.51209755729
70844 11 4112017.5317 556.484956923997
70845 11 4116894.9238 556.4430977204
70846 11 4121772.3159 556.386680499379
70847 11 4126649.708 556.315865813811
70848 11 4131527.1001 556.230814216576
70849 11 4136404.4922 556.131686260551
70850 11 4141281.8843 556.018642498614
70851 11 4146159.2764 555.891843483646
70852 11 4151036.6685 555.751449768523
70853 11 4155914.0605 555.597621906125
70854 11 4160791.4526 555.430520449331
70855 11 4165668.8447 555.250305951018
70856 11 4170546.2368 555.057138964065
70857 11 4175423.6289 554.851180041351
70858 11 4180301.021 554.632589735753
70859 11 4185178.4131 554.401528600152
70860 11 4190055.8052 554.158157187425
70861 11 4194933.1973 553.90263605045
70862 11 4199810.5894 553.635125742107
70863 11 4204687.9814 553.355786815274
70864 11 4209565.3735 553.064779822828
70865 11 4214442.7656 552.76226531765
70866 11 4219320.1577 552.448403852617
70867 11 4224197.5498 552.123355980608
70868 11 4229074.9419 551.787282254501
70869 11 4233952.334 551.440343227174
70870 11 4238829.7261 551.082699451508
70871 11 4243707.1182 550.714511480379
70872 11 4248584.5103 550.335939866666
70873 11 4253461.9023 549.947145163249
70874 11 4258339.2944 549.548287923004
70875 11 4263216.6865 549.139528698812
70876 11 4268094.0786 548.72102804355
70877 11 4272971.4707 548.292946510098
70878 11 4277848.8628 547.855444651332
70879 11 4282726.2549 547.408683020133
70880 11 4287603.647 546.952822169378
70881 11 4292481.0391 546.488022651946
70882 11 4297358.4312 546.014445020716
70883 11 4302235.8232 545.532249828565
70884 11 4307113.2153 545.041597628374
70885 11 4311990.6074 544.542648973019
70886 11 4316867.9995 544.03556441538
70887 11 4321745.3916 543.520504508335
70888 11 4326622.7837 542.997629804763
70889 11 4331500.1758 542.467100857542
70890 11 4336377.5679 541.92907821955
70891 11 4341254.96 541.383722443667
70892 11 4346132.3521 540.83119408277
70893 11 4351009.7441 540.271653689739
70894 11 4355887.1362 539.705261817451
70895 11 4360764.5283 539.132179018785
70896 11 4365641.9204 538.552565846621
70897 11 4370519.3125 537.966582853835
70898 11 4375396.7046 537.374390593307
70899 11 4380274.0967 536.776149617916
70900 11 4385151.4888 536.172020480539
70901 11 4390028.8809 535.562163734056
70902 11 4394906.2729 534.946739931344
70903 11 4399783.665 534.325909625283
70904 11 4404661.0571 533.699833368751
70905 11 4409538.4492 533.068671714626
70906 11 4414415.8413 532.432585215787
70907 11 4419293.2334 531.791734425112
70908 11 4424170.6255 531.146279895481
70909 11 4429048.0176 530.49638217977
70910 11 4433925.4097 529.84220183086
70911 11 4438802.8018 529.183899401628
70912 11 4443680.1938 528.521635444953
70913 11 4448557.5859 527.855570513714
70914 11 4453434.978 527.185865160789
70915 11 4458312.3701 526.512679939056
70916 11 4463189.7622 525.836175401394
70917 11 4468067.1543 525.156512100682
70918 11 4472944.5464 524.473850589798
70919 11 4477821.9385 523.78835142162
70920 11 4482699.3306 523.100175149028
70921 11 4487576.7227 522.409482324899
70922 11 4492454.1147 521.716433502112
70923 11 4497331.5068 521.021189233546
70924 11 4502208.8989 520.323910072079
70925 11 4507086.291 519.62475657059
70926 11 4511963.6831 518.923889281956
70927 11 4516841.0752 518.221468759058
70928 11 4521718.4673 517.517655554773
70929 11 4526595.8594 516.812610221979
70930 11 4531473.2515 516.106493313556
70931 11 4536350.6436 515.399465382382
70932 11 4541228.0356 514.691686981334
70933 11 4546105.4277 513.983318663293
70934 11 4550982.8198 513.274520981136
70935 11 4555860.2119 512.565454487742
70936 11 4560737.604 511.856279735989
70937 11 4565614.9961 511.147157278756
70938 11 4570492.3882 510.438247668921
70939 11 4575369.7803 509.729711459363
70940 11 4580247.1724 509.021709202961
70941 11 4585124.5645 508.314401452592
70942 11 4590001.9565 507.607948761136
70943 11 4594879.3486 506.902511681471
70944 11 4599756.7407 506.198250766476
70945 11 4604634.1328 505.495326569028
70946 11 4609511.5249 504.793899642007
70947 11 4614388.917 504.09413053829
70948 11 4619266.3091 503.396179810758
70949 11 4624143.7012 502.700208012287
70950 11 4629021.0933 502.006375695757
70951 11 4633898.4854 501.314843414046
70952 11 4638775.8774 500.625771720032
70953 11 4643653.2695 499.939321166595
70954 11 4648530.6616 499.255652306612
70955 11 4653408.0537 498.574925692962
70956 11 4658285.4458 497.897301878524
70957 11 4663162.8379 497.222941416176
70958 11 4668040.23 496.552004858797
70959 11 4672917.6221 495.884652759265
70960 11 4677795.0142 495.221045670458
70961 11 4682672.4062 494.561344145256
70962 11 4687549.7983 493.905708736537
70963 11 4692427.1904 493.254299997178
70964 11 4697304.5825 492.60727848006
70965 11 4702181.9746 491.96480473806
70966 11 4707059.3667 491.327039324056
70967 11 4711936.7588 490.694142790928
70968 11 4716814.1509 490.066275691554
70969 11 4721691.543 489.427602283177
70970 11 4726568.9351 488.762433384567
70971 11 4731446.3271 488.071149390892
70972 11 4736323.7192 487.35413069732
70973 11 4741201.1113 486.61175769902
70974 11 4746078.5034 485.844410791159
