chr mid sweep_loess
32069 7 9841840.1914 1.67992663964622
32070 7 9846599.251 1.68110829258024
32071 7 9851358.3105 1.68226562687662
32072 7 9856117.3701 1.68339823090992
32073 7 9860876.4297 1.6845056930547
32074 7 9865635.4893 1.68558760168553
32075 7 9870394.5488 1.68664354517699
32076 7 9875153.6084 1.68767311190362
32077 7 9879912.668 1.68867589024001
32078 7 9884671.7275 1.68965146856071
32079 7 9889430.7871 1.69059943524029
32080 7 9894189.8467 1.69151937865332
32081 7 9898948.9062 1.69241088717436
32082 7 9903707.9658 1.69327354917798
32083 7 9908467.0254 1.69410695303874
32084 7 9913226.085 1.69491068713121
32085 7 9917985.1445 1.69568433982996
32086 7 9922744.2041 1.69642749950955
32087 7 9927503.2637 1.69713975454455
32088 7 9932262.3232 1.69782069330952
32089 7 9937021.3828 1.69846990417903
32090 7 9941780.4424 1.69908697552764
32091 7 9946539.502 1.69967149572993
32092 7 9951298.5615 1.70022305316044
32093 7 9956057.6211 1.70074123619377
32094 7 9960816.6807 1.70122563320446
32095 7 9965575.7402 1.70167583256708
32096 7 9970334.7998 1.7020914226562
32097 7 9975093.8594 1.70247199184639
32098 7 9979852.9189 1.7028171285122
32099 7 9984611.9785 1.70312642102822
32100 7 9989371.0381 1.70339945776899
32101 7 9994130.0977 1.7036358271091
32102 7 9998889.1572 1.70383511742309
32103 7 10003648.2168 1.70399691708555
32104 7 10008407.2764 1.70412081447103
32105 7 10013166.3359 1.70420639795411
32106 7 10017925.3955 1.70425325590934
32107 7 10022684.4551 1.70426097671129
32108 7 10027443.5146 1.70422914873453
32109 7 10032202.5742 1.70415736035362
32110 7 10036961.6338 1.70404519994314
32111 7 10041720.6934 1.70389225587764
32112 7 10046479.7529 1.70369811653169
32113 7 10051238.8125 1.70346237027986
32114 7 10055997.8721 1.70318460549672
32115 7 10060756.9316 1.70286441055682
32116 7 10065515.9912 1.70250137383474
32117 7 10070275.0508 1.70209508370503
32118 7 10075034.1104 1.70164512854228
32119 7 10079793.1699 1.70115109672103
32120 7 10084552.2295 1.70061257661586
32121 7 10089311.2891 1.69999347161778
32122 7 10094070.3486 1.6992590130936
32123 7 10098829.4082 1.69841078138156
32124 7 10103588.4678 1.69745035681992
32125 7 10108347.5273 1.69637931974695
32126 7 10113106.5869 1.69519925050089
32127 7 10117865.6465 1.69391172942001
32128 7 10122624.7061 1.69251833684256
32129 7 10127383.7656 1.69102065310681
32130 7 10132142.8252 1.68942025855099
32131 7 10136901.8848 1.68771873351338
32132 7 10141660.9443 1.68591765833223
32133 7 10146420.0039 1.68401861334579
32134 7 10151179.0635 1.68202317889232
32135 7 10155938.123 1.67993293531009
32136 7 10160697.1826 1.67774946293734
32137 7 10165456.2422 1.67547434211233
32138 7 10170215.3018 1.67310915317332
32139 7 10174974.3613 1.67065547645857
32140 7 10179733.4209 1.66811489230632
32141 7 10184492.4805 1.66548898105485
32142 7 10189251.54 1.66277932304241
32143 7 10194010.5996 1.65998749860725
32144 7 10198769.6592 1.65711508808762
32145 7 10203528.7188 1.6541636718218
32146 7 10208287.7783 1.65113483014802
32147 7 10213046.8379 1.64803014340456
32148 7 10217805.8975 1.64485119192966
32149 7 10222564.957 1.64159955606159
32150 7 10227324.0166 1.63827681613859
32151 7 10232083.0762 1.63488455249893
32152 7 10236842.1357 1.63142434548087
32153 7 10241601.1953 1.62789777542265
32154 7 10246360.2549 1.62430642266255
32155 7 10251119.3145 1.6206518675388
32156 7 10255878.374 1.61693569038968
32157 7 10260637.4336 1.61315947155343
32158 7 10265396.4932 1.60932479136832
32159 7 10270155.5527 1.60543323017259
32160 7 10274914.6123 1.60148636830452
32161 7 10279673.6719 1.59748578610235
32162 7 10284432.7314 1.59343306390433
32163 7 10289191.791 1.58932978204874
32164 7 10293950.8506 1.58517752087382
32165 7 10298709.9102 1.58097786071783
32166 7 10303468.9697 1.57673238191903
32167 7 10308228.0293 1.57244266481567
32168 7 10312987.0889 1.56811028974602
32169 7 10317746.1484 1.56373683704832
53975 9 20845964.3135 1.56658585961421
53976 9 20851209.647 1.62554559557308
53977 9 20856454.9805 1.68555731824922
53978 9 20861700.314 1.74659818318413
53979 9 20866945.6475 1.80864534591932
53980 9 20872190.981 1.87167596199633
53981 9 20877436.3145 1.93566718695665
53982 9 20882681.6479 2.00059617634182
53983 9 20887926.9814 2.06644008569333
53984 9 20893172.3149 2.13317607055272
53985 9 20898417.6484 2.20078128646149
53986 9 20903662.9819 2.26923288896116
53987 9 20908908.3154 2.33850803359324
53988 9 20914153.6489 2.40858387589926
53989 9 20919398.9824 2.47943757142073
53990 9 20924644.3159 2.55104627569917
53991 9 20929889.6494 2.62338714427608
53992 9 20935134.9829 2.69643733269299
53993 9 20940380.3164 2.77017399649141
53994 9 20945625.6499 2.84457429121286
53995 9 20950870.9834 2.91961537239886
53996 9 20956116.3169 2.99527439559091
53997 9 20961361.6504 3.07152851633054
53998 9 20966606.9839 3.14835489015926
53999 9 20971852.3174 3.22573067261859
54000 9 20977097.6509 3.30363301925004
54001 9 20982342.9844 3.38203908559513
54002 9 20987588.3179 3.46092602719538
54003 9 20992833.6514 3.54027099959229
54004 9 20998078.9849 3.6200511583274
54005 9 21003324.3184 3.7002436589422
54006 9 21008569.6519 3.78082565697823
54007 9 21013814.9854 3.86177430797699
54008 9 21019060.3188 3.94306676748
54009 9 21024305.6523 4.02468019102877
54010 9 21029550.9858 4.10659173416483
54011 9 21034796.3193 4.18877855242969
54012 9 21040041.6528 4.27121780136486
54013 9 21045286.9863 4.35388663651186
54014 9 21050532.3198 4.4367622134122
54015 9 21055777.6533 4.51982168760741
54016 9 21061022.9868 4.60304221463899
54017 9 21066268.3203 4.68640095004847
54018 9 21071513.6538 4.76987504937736
54019 9 21076758.9873 4.85344166816717
54020 9 21082004.3208 4.93707796195942
54021 9 21087249.6543 5.02076108629563
54022 9 21092494.9878 5.10446819671732
54023 9 21097740.3213 5.18817644876599
54024 9 21102985.6548 5.27186299798316
54025 9 21108230.9883 5.35550499991036
54026 9 21113476.3218 5.43907961008909
54027 9 21118721.6553 5.52256398406087
54028 9 21123966.9888 5.60593527736723
54029 9 21129212.3223 5.68917064554966
54030 9 21134457.6558 5.7722472441497
54031 9 21139702.9893 5.85514222870885
54032 9 21144948.3228 5.93783275476863
54033 9 21150193.6562 6.02029597787056
54034 9 21155438.9897 6.10250905355616
54035 9 21160684.3232 6.18444913736693
54036 9 21165929.6567 6.2660933848444
54037 9 21171174.9902 6.34741895153008
54038 9 21176420.3237 6.42840299296549
54039 9 21181665.6572 6.50902266469213
54040 9 21186910.9907 6.58925512225154
54041 9 21192156.3242 6.66907752118523
54042 9 21197401.6577 6.7484670170347
54043 9 21202646.9912 6.82740076534148
54044 9 21207892.3247 6.90585592164708
54045 9 21213137.6582 6.98380964149302
54046 9 21218382.9917 7.06123908042081
54047 9 21223628.3252 7.13812139397197
54048 9 21228873.6587 7.21443373768802
54049 9 21234118.9922 7.29015326711047
54050 9 21239364.3257 7.36525713778084
54051 9 21244609.6592 7.43972250524064
54052 9 21249854.9927 7.51352652503139
54053 9 21255100.3262 7.58664635269461
54054 9 21260345.6597 7.6590591437718
54055 9 21265590.9932 7.73074205380449
54056 9 21270836.3267 7.8016722383342
54057 9 21276081.6602 7.87182685290243
54058 9 21281326.9937 7.94118305305071
54059 9 21286572.3271 8.00971799432055
54060 9 21291817.6606 8.07740883225347
54061 9 21297062.9941 8.14423272239098
54062 9 21302308.3276 8.21016682027459
54063 9 21307553.6611 8.27518828144583
54064 9 21312798.9946 8.33927426144621
54065 9 21318044.3281 8.40240191581725
54066 9 21323289.6616 8.46454840010045
54067 9 21328534.9951 8.52569086983735
54068 9 21333780.3286 8.58580648056945
54069 9 21339025.6621 8.64487238783826
54070 9 21344270.9956 8.70286574718532
54071 9 21349516.3291 8.75976371415212
54072 9 21354761.6626 8.81554344428019
54073 9 21360006.9961 8.87018209311104
54074 9 21365252.3296 8.9236568161862
54075 9 21370497.6631 8.97594476904716
54076 9 21375742.9966 9.02702310723546
54077 9 21380988.3301 9.0768689862926
54078 9 21386233.6636 9.12545956176011
54079 9 21391478.9971 9.17277198917949
54080 9 21396724.3306 9.21878342409227
54081 9 21401969.6641 9.26347102203995
54082 9 21407214.9976 9.30681193856407
54083 9 21412460.3311 9.34878332920612
54084 9 21417705.6646 9.3907799684372
54085 9 21422950.998 9.43419495544393
54086 9 21428196.3315 9.47900293284113
54087 9 21433441.665 9.52517854324363
54088 9 21438686.9985 9.57269642926625
54089 9 21443932.332 9.62153123352382
54090 9 21449177.6655 9.67165759863116
54091 9 21454422.999 9.72305016720309
54092 9 21459668.3325 9.77568358185446
54093 9 21464913.666 9.82953248520006
54094 9 21470158.9995 9.88457151985474
54095 9 21475404.333 9.94077532843332
54096 9 21480649.6665 9.99811855355061
54097 9 21485895 10.0565758378215
54098 9 21491140.3335 10.1161218238607
54099 9 21496385.667 10.1767311542831
54100 9 21501631.0005 10.2383784717035
54101 9 21506876.334 10.3010384187368
54102 9 21512121.6675 10.3646856379977
54103 9 21517367.001 10.4292947721012
54104 9 21522612.3345 10.4948404636619
54105 9 21527857.668 10.5612973552948
54106 9 21533103.0015 10.6286400896147
54107 9 21538348.335 10.6968433092364
54108 9 21543593.6685 10.7658816567747
54109 9 21548839.002 10.8357297748444
54110 9 21554084.3354 10.9063623060604
54111 9 21559329.6689 10.9777538930375
54112 9 21564575.0024 11.0498791783906
54113 9 21569820.3359 11.1227128047343
54114 9 21575065.6694 11.1962294146837
54115 9 21580311.0029 11.2704036508534
54116 9 21585556.3364 11.3452101558583
54117 9 21590801.6699 11.4206235723133
54118 9 21596047.0034 11.4966185428332
54119 9 21601292.3369 11.5731697100327
54120 9 21606537.6704 11.6502517165268
54121 9 21611783.0039 11.7278392049302
54122 9 21617028.3374 11.8059068178578
54123 9 21622273.6709 11.8844291979243
54124 9 21627519.0044 11.9633809877447
54125 9 21632764.3379 12.0427368299338
54126 9 21638009.6714 12.1224713671063
54127 9 21643255.0049 12.2025592418771
54128 9 21648500.3384 12.282975096861
54129 9 21653745.6719 12.3636935746728
54130 9 21658991.0054 12.4446893179274
54131 9 21664236.3389 12.5259369692396
54132 9 21669481.6724 12.6074111712242
54133 9 21674727.0059 12.6890865664961
54134 9 21679972.3394 12.77093779767
54135 9 21685217.6729 12.8529395073609
54136 9 21690463.0063 12.9350663381834
54137 9 21695708.3398 13.0172929327525
54138 9 21700953.6733 13.0995939336829
54139 9 21706199.0068 13.1819439835895
54140 9 21711444.3403 13.2643177250872
54141 9 21716689.6738 13.3466898007907
54142 9 21721935.0073 13.4290348533148
54143 9 21727180.3408 13.5113275252745
54144 9 21732425.6743 13.5935424592844
54145 9 21737671.0078 13.6756542979595
54146 9 21742916.3413 13.7576376839146
54147 9 21748161.6748 13.8394672597644
54148 9 21753407.0083 13.9211176681239
54149 9 21758652.3418 14.0025635516078
54150 9 21763897.6753 14.0837795528309
54151 9 21769143.0088 14.1647403144082
54152 9 21774388.3423 14.2454204789543
54153 9 21779633.6758 14.3257946890842
54154 9 21784879.0093 14.4058375874127
54155 9 21790124.3428 14.4855238165546
54156 9 21795369.6763 14.5648280191246
54157 9 21800615.0098 14.6437248377377
54158 9 21805860.3433 14.7221889150087
54159 9 21811105.6768 14.8001948935524
54160 9 21816351.0103 14.8777174159835
54161 9 21821596.3438 14.954731124917
54162 9 21826841.6772 15.0312106629677
