chr mid sweep_loess
911 1 6656111.3779 75.8373037047862
912 1 6663424.1772 75.7407081925833
913 1 6670736.9766 75.6407609454597
914 1 6678049.7759 75.537519821595
915 1 6685362.5752 75.4310426791688
916 1 6692675.3745 75.3213873763605
917 1 6699988.1738 75.2086117713497
918 1 6707300.9731 75.092773722316
919 1 6714613.7725 74.9739310874388
920 1 6721926.5718 74.8521417248976
921 1 6729239.3711 74.7274634928722
922 1 6736552.1704 74.5999542495419
923 1 6743864.9697 74.4696718530862
924 1 6751177.769 74.3366741616848
925 1 6758490.5684 74.2010190335171
926 1 6765803.3677 74.0627643267627
927 1 6773116.167 73.921967899601
928 1 6780428.9663 73.7786876102117
929 1 6787741.7656 73.6329813167743
930 1 6795054.5649 73.4849068774683
931 1 6802367.3643 73.3345221504732
932 1 6809680.1636 73.1818849939685
933 1 6816992.9629 73.0270532661339
934 1 6824305.7622 72.8700848251487
935 1 6831618.5615 72.7110375291926
936 1 6838931.3608 72.5499692364451
937 1 6846244.1602 72.3869378050857
938 1 6853556.9595 72.2220010932939
939 1 6860869.7588 72.0552169592493
940 1 6868182.5581 71.8866432611314
941 1 6875495.3574 71.7163378571197
942 1 6882808.1567 71.5443586053938
943 1 6890120.9561 71.3707633641331
944 1 6897433.7554 71.1956099915173
945 1 6904746.5547 71.0189563457259
946 1 6912059.354 70.8408602849383
947 1 6919372.1533 70.6613796673341
948 1 6926684.9526 70.4805723510929
949 1 6933997.752 70.2984961943941
950 1 6941310.5513 70.1152090554174
951 1 6948623.3506 69.9307687923422
952 1 6955936.1499 69.7452332633481
953 1 6963248.9492 69.5586603266145
954 1 6970561.7485 69.3711078403211
955 1 6977874.5479 69.1826336626473
956 1 6985187.3472 68.9932956517728
957 1 6992500.1465 68.8031516658769
958 1 6999812.9458 68.6122595631393
18279 5 66371282.3193 68.6711452897501
18280 5 66379296.9858 68.8180787926268
18281 5 66387311.6523 68.9550231123403
18282 5 66395326.3188 69.0818253336569
18283 5 66403340.9854 69.2042390958116
18284 5 66411355.6519 69.328092778891
18285 5 66419370.3184 69.4533455789381
18286 5 66427384.9849 69.5799566919963
18287 5 66435399.6514 69.7078853141085
18288 5 66443414.3179 69.8370906413181
18289 5 66451428.9844 69.9675318696682
18290 5 66459443.6509 70.099168195202
18291 5 66467458.3174 70.2319588139626
18292 5 66475472.9839 70.3658629219932
18293 5 66483487.6504 70.5008397153369
18294 5 66491502.3169 70.636848390037
18295 5 66499516.9834 70.7738481421366
18296 5 66507531.6499 70.9117981676789
18297 5 66515546.3164 71.050657662707
18298 5 66523560.9829 71.1903858232642
18299 5 66531575.6494 71.3309418453936
18300 5 66539590.3159 71.4722849251383
18301 5 66547604.9824 71.6143742585416
18302 5 66555619.6489 71.7571690416465
18303 5 66563634.3154 71.9006284704963
18304 5 66571648.9819 72.0447117411343
18305 5 66579663.6484 72.1893780496034
18306 5 66587678.3149 72.3345865919469
18307 5 66595692.9814 72.4802965642079
18308 5 66603707.6479 72.6264671624297
18309 5 66611722.3145 72.7730575826554
18310 5 66619736.981 72.9200270209281
18311 5 66627751.6475 73.0673346732911
18312 5 66635766.314 73.2149397357875
18313 5 66643780.9805 73.3628014044605
18314 5 66651795.647 73.5108788753533
18315 5 66659810.3135 73.6591313445089
18316 5 66667824.98 73.8075180079707
18317 5 66675839.6465 73.9559980617817
18318 5 66683854.313 74.1045307019852
18319 5 66691868.9795 74.2530751246243
18320 5 66699883.646 74.4015905257421
18321 5 66707898.3125 74.5500361013819
18322 5 66715912.979 74.6983710475868
18323 5 66723927.6455 74.8465545604
18324 5 66731942.312 74.9945458358647
18325 5 66739956.9785 75.1423040700239
18326 5 66747971.645 75.289788458921
18327 5 66755986.3115 75.4369581985991
18328 5 66764000.978 75.5837724851013
18329 5 66772015.6445 75.7301905144708
18330 5 66780030.311 75.8761714827508
18331 5 66788044.9775 76.0216745859844
18332 5 66796059.644 76.1666590202149
18333 5 66804074.3105 76.3110839814854
18334 5 66812088.9771 76.454908665839
18335 5 66820103.6436 76.598092269319
18336 5 66828118.3101 76.7405939879684
18337 5 66836132.9766 76.8823730178306
18338 5 66844147.6431 77.0233885549486
18339 5 66852162.3096 77.1635997953656
18340 5 66860176.9761 77.3029659351248
18341 5 66868191.6426 77.4414461702693
18342 5 66876206.3091 77.5789996968424
18343 5 66884220.9756 77.7155857108872
18344 5 66892235.6421 77.8511634084469
18345 5 66900250.3086 77.9856919855646
18346 5 66908264.9751 78.1191306382835
18347 5 66916279.6416 78.2514385626468
18348 5 66924294.3081 78.3825749546976
18349 5 66932308.9746 78.5124990104792
18350 5 66940323.6411 78.6411699260346
18351 5 66948338.3076 78.7685468974072
18352 5 66956352.9741 78.8945891206399
18353 5 66964367.6406 79.0192557917761
18354 5 66972382.3071 79.1425061068588
18355 5 66980396.9736 79.2642992619313
18356 5 66988411.6401 79.3845944530367
18357 5 66996426.3066 79.5033508762182
18358 5 67004440.9731 79.620527727519
18359 5 67012455.6396 79.7360842029822
18360 5 67020470.3062 79.849979498651
18361 5 67028484.9727 79.9621728105685
18362 5 67036499.6392 80.072623334778
18363 5 67044514.3057 80.1812902673226
18364 5 67052528.9722 80.2881328042455
18365 5 67060543.6387 80.3931101415899
18366 5 67068558.3052 80.4961814753988
18367 5 67076572.9717 80.5973060017156
18368 5 67084587.6382 80.6964429165833
18369 5 67092602.3047 80.7935514160452
18370 5 67100616.9712 80.8885906961443
18371 5 67108631.6377 80.981519952924
18372 5 67116646.3042 81.0722983824273
18373 5 67124660.9707 81.1608851806974
18374 5 67132675.6372 81.2472395437775
18375 5 67140690.3037 81.3313206677107
18376 5 67148704.9702 81.4130877485403
18377 5 67156719.6367 81.4924999823094
18378 5 67164734.3032 81.5695165650611
18379 5 67172748.9697 81.6440966928387
18380 5 67180763.6362 81.7161995616853
18381 5 67188778.3027 81.7857843676441
18382 5 67196792.9692 81.8528103067583
18383 5 67204807.6357 81.9172365750709
18384 5 67212822.3022 81.9790223686253
18385 5 67220836.9688 82.0381268834645
18386 5 67228851.6353 82.0945093156318
18387 5 67236866.3018 82.1481288611702
18388 5 67244880.9683 82.198944716123
18389 5 67252895.6348 82.2469160765334
18390 5 67260910.3013 82.2920021384445
18391 5 67268924.9678 82.3341620978995
18392 5 67276939.6343 82.3733551509416
18393 5 67284954.3008 82.4095404936138
18394 5 67292968.9673 82.4426773219595
18395 5 67300983.6338 82.4727248320218
18396 5 67308998.3003 82.4996422198438
18397 5 67317012.9668 82.5233886814687
18398 5 67325027.6333 82.5439234129396
18399 5 67333042.2998 82.5612056102999
18400 5 67341056.9663 82.5751944695925
18401 5 67349071.6328 82.5858491868608
18402 5 67357086.2993 82.5931289581478
18403 5 67365100.9658 82.5969929794967
18404 5 67373115.6323 82.5974004469508
18405 5 67381130.2988 82.5943105565531
18406 5 67389144.9653 82.5876825043469
18407 5 67397159.6318 82.5774754863753
18408 5 67405174.2983 82.5636486986815
18409 5 67413188.9648 82.5461613373086
18410 5 67421203.6313 82.5240751862493
18411 5 67429218.2979 82.4965263417978
18412 5 67437232.9644 82.46358546845
18413 5 67445247.6309 82.4253232307017
18414 5 67453262.2974 82.3818102930488
18415 5 67461276.9639 82.3331173199873
18416 5 67469291.6304 82.2793149760128
18417 5 67477306.2969 82.2204739256212
18418 5 67485320.9634 82.1566648333085
18419 5 67493335.6299 82.0879583635705
18420 5 67501350.2964 82.014425180903
18421 5 67509364.9629 81.9361359498018
18422 5 67517379.6294 81.8531613347629
18423 5 67525394.2959 81.7655720002821
18424 5 67533408.9624 81.6734386108552
18425 5 67541423.6289 81.5768318309781
18426 5 67549438.2954 81.4758223251466
18427 5 67557452.9619 81.3704807578566
18428 5 67565467.6284 81.260877793604
18429 5 67573482.2949 81.1470840968845
18430 5 67581496.9614 81.0291703321941
18431 5 67589511.6279 80.9072071640286
18432 5 67597526.2944 80.7812652568839
18433 5 67605540.9609 80.6514152752558
18434 5 67613555.6274 80.5177278836401
18435 5 67621570.2939 80.3802737465328
18436 5 67629584.9604 80.2391235284296
18437 5 67637599.627 80.0943478938264
18438 5 67645614.2935 79.9460175072191
18439 5 67653628.96 79.7942030331036
18440 5 67661643.6265 79.6389751359756
18441 5 67669658.293 79.4804044803311
18442 5 67677672.9595 79.3185617306658
18443 5 67685687.626 79.1535175514757
18444 5 67693702.2925 78.9853426072566
18445 5 67701716.959 78.8141075625043
18446 5 67709731.6255 78.6398830817147
18447 5 67717746.292 78.4627398293837
18448 5 67725760.9585 78.282748470007
18449 5 67733775.625 78.0999796680806
18450 5 67741790.2915 77.9145040881004
18451 5 67749804.958 77.7263923945621
18452 5 67757819.6245 77.5357152519616
18453 5 67765834.291 77.3425433247947
18454 5 67773848.9575 77.1469472775574
18455 5 67781863.624 76.9489977747455
18456 5 67789878.2905 76.7487654808548
18457 5 67797892.957 76.5463210603812
18458 5 67805907.6235 76.3417351778205
18459 5 67813922.29 76.1350784976686
18460 5 67821936.9565 75.9264216844214
18461 5 67829951.623 75.7158354025746
18462 5 67837966.2896 75.5033903166241
18463 5 67845980.9561 75.2891570910659
18464 5 67853995.6226 75.0732063903957
18465 5 67862010.2891 74.8556088791094
18466 5 67870024.9556 74.6364352217029
18467 5 67878039.6221 74.415756082672
18468 5 67886054.2886 74.1936421265125
18469 5 67894068.9551 73.9701640177204
18470 5 67902083.6216 73.7453924207914
18471 5 67910098.2881 73.5193980002215
18472 5 67918112.9546 73.2922514205064
18473 5 67926127.6211 73.064023346142
18474 5 67934142.2876 72.8347844416243
18475 5 67942156.9541 72.6046053714489
18476 5 67950171.6206 72.3735568001119
18477 5 67958186.2871 72.1417093921089
18478 5 67966200.9536 71.909133811936
18479 5 67974215.6201 71.6759007240889
18480 5 67982230.2866 71.4420807930635
18481 5 67990244.9531 71.2077446833557
18482 5 67998259.6196 70.9729630594613
18483 5 68006274.2861 70.7378065858761
18484 5 68014288.9526 70.502345927096
18485 5 68022303.6191 70.2666517476169
18486 5 68030318.2856 70.0307947119346
18487 5 68038332.9521 69.794845484545
18488 5 68046347.6187 69.5588747299439
18489 5 68054362.2852 69.3229531126271
18490 5 68062376.9517 69.0871512970906
18491 5 68070391.6182 68.8515399478301
18492 5 68078406.2847 68.6161897293417
21817 6 15637586.75 68.5512312066974
21818 6 15646197.2812 68.6224291743832
21819 6 15654807.8125 68.690200522588
21820 6 15663418.3438 68.7544864212067
21821 6 15672028.875 68.815228040134
21822 6 15680639.4062 68.8723665492648
21823 6 15689249.9375 68.925843118494
21824 6 15697860.4688 68.9755989177163
21825 6 15706471 69.0215751168267
21826 6 15715081.5312 69.0637128857199
21827 6 15723692.0625 69.1019533942907
21828 6 15732302.5938 69.1362378124341
21829 6 15740913.125 69.1665073100449
21830 6 15749523.6562 69.1927030570179
21831 6 15758134.1875 69.2147662232478
21832 6 15766744.7188 69.2326379786297
21833 6 15775355.25 69.2462594930582
21834 6 15783965.7812 69.2555719364283
21835 6 15792576.3125 69.2605164786348
21836 6 15801186.8438 69.2610342895724
21837 6 15809797.375 69.2570665391361
21838 6 15818407.9062 69.2486538695546
21839 6 15827018.4375 69.2359137606332
21840 6 15835628.9688 69.2189026386313
21841 6 15844239.5 69.1976769298085
21842 6 15852850.0312 69.1722930604244
21843 6 15861460.5625 69.1428074567384
21844 6 15870071.0938 69.1092765450102
21845 6 15878681.625 69.0717567514993
21846 6 15887292.1562 69.0303045024652
21847 6 15895902.6875 68.9849762241675
21848 6 15904513.2188 68.9358283428657
21849 6 15913123.75 68.8829172848193
21850 6 15921734.2812 68.826299476288
21851 6 15930344.8125 68.7660313435312
21852 6 15938955.3438 68.7021693128085
21853 6 15947565.875 68.6347698103794
21854 6 15956176.4062 68.5638892625036
44782 8 39014634.5723 68.645057106164
44783 8 39022787.2461 68.8219189434994
44784 8 39030939.9199 68.9955469164212
44785 8 39039092.5938 69.1658628913499
44786 8 39047245.2676 69.3327887347061
44787 8 39055397.9414 69.4962463129103
44788 8 39063550.6152 69.6561574923832
44789 8 39071703.2891 69.8124441395454
44790 8 39079855.9629 69.9650281208173
44791 8 39088008.6367 70.1138313026197
44792 8 39096161.3105 70.2587755513731
44793 8 39104313.9844 70.3997827334981
44794 8 39112466.6582 70.5367747154152
44795 8 39120619.332 70.669673363545
44796 8 39128772.0059 70.7984005443083
44797 8 39136924.6797 70.9228781241253
44798 8 39145077.3535 71.043027969417
44799 8 39153230.0273 71.1587719466037
44800 8 39161382.7012 71.2700319221061
44801 8 39169535.375 71.3767297623447
44802 8 39177688.0488 71.4787873337401
44803 8 39185840.7227 71.576126502713
44804 8 39193993.3965 71.6686691356839
44805 8 39202146.0703 71.7563370990734
44806 8 39210298.7441 71.839052259302
44807 8 39218451.418 71.9167364827905
44808 8 39226604.0918 71.9893116359592
44809 8 39234756.7656 72.0566995852289
44810 8 39242909.4395 72.1188221970201
44811 8 39251062.1133 72.1756013377534
44812 8 39259214.7871 72.2269588738494
44813 8 39267367.4609 72.2728166717286
44814 8 39275520.1348 72.3130965978117
44815 8 39283672.8086 72.3477205185192
44816 8 39291825.4824 72.3782905926766
44817 8 39299978.1562 72.4064764364222
44818 8 39308130.8301 72.432301102146
44819 8 39316283.5039 72.455787642238
44820 8 39324436.1777 72.4769591090883
44821 8 39332588.8516 72.4958385550868
44822 8 39340741.5254 72.5124490326237
44823 8 39348894.1992 72.5268135940888
44824 8 39357046.873 72.5389552918721
44825 8 39365199.5469 72.5488971783638
44826 8 39373352.2207 72.5566623059538
44827 8 39381504.8945 72.562273727032
44828 8 39389657.5684 72.5657544939886
44829 8 39397810.2422 72.5671276592135
44830 8 39405962.916 72.5664162750968
44831 8 39414115.5898 72.5636433940284
44832 8 39422268.2637 72.5588320683984
44833 8 39430420.9375 72.5520053505968
44834 8 39438573.6113 72.5431862930135
44835 8 39446726.2852 72.5323979480386
44836 8 39454878.959 72.5196633680621
44837 8 39463031.6328 72.505005605474
44838 8 39471184.3066 72.4884477126644
44839 8 39479336.9805 72.4700127420231
44840 8 39487489.6543 72.4497237459403
44841 8 39495642.3281 72.4276037768059
44842 8 39503795.002 72.40367588701
44843 8 39511947.6758 72.3779631289426
44844 8 39520100.3496 72.3504885549936
44845 8 39528253.0234 72.3212752175531
44846 8 39536405.6973 72.2903461690111
44847 8 39544558.3711 72.2577244617576
44848 8 39552711.0449 72.2234331481826
44849 8 39560863.7188 72.1874952806761
44850 8 39569016.3926 72.1499339116282
44851 8 39577169.0664 72.1107720934288
44852 8 39585321.7402 72.0700328784679
44853 8 39593474.4141 72.0277393191356
44854 8 39601627.0879 71.9839144678219
44855 8 39609779.7617 71.9385813769167
44856 8 39617932.4355 71.8917630988101
44857 8 39626085.1094 71.8434826858921
44858 8 39634237.7832 71.7937631905528
44859 8 39642390.457 71.742627665182
44860 8 39650543.1309 71.6900991621699
44861 8 39658695.8047 71.6362007339064
44862 8 39666848.4785 71.5809554327815
44863 8 39675001.1523 71.5243863111853
44864 8 39683153.8262 71.4665164215077
44865 8 39691306.5 71.4073688161389
44866 8 39699459.1738 71.3469665474687
44867 8 39707611.8477 71.2853326678872
44868 8 39715764.5215 71.2224902297844
44869 8 39723917.1953 71.1584622855503
44870 8 39732069.8691 71.0932718875749
44871 8 39740222.543 71.0269420882482
44872 8 39748375.2168 70.9594959399603
44873 8 39756527.8906 70.8909564951011
44874 8 39764680.5645 70.8213468060607
44875 8 39772833.2383 70.7506899252291
44876 8 39780985.9121 70.6790089049962
44877 8 39789138.5859 70.6063267977521
44878 8 39797291.2598 70.5326666558868
44879 8 39805443.9336 70.4580515317903
44880 8 39813596.6074 70.3825044778526
44881 8 39821749.2812 70.3060485464638
44882 8 39829901.9551 70.2287067900138
44883 8 39838054.6289 70.1505022608926
44884 8 39846207.3027 70.0714580114902
44885 8 39854359.9766 69.9915970941967
44886 8 39862512.6504 69.9109425614021
44887 8 39870665.3242 69.8295174654964
44888 8 39878817.998 69.7473448588696
44889 8 39886970.6719 69.6644477939116
44890 8 39895123.3457 69.5808493230126
44891 8 39903276.0195 69.4965724985625
44892 8 39911428.6934 69.4116403729513
44893 8 39919581.3672 69.326075998569
44894 8 39927734.041 69.2399024278057
44895 8 39935886.7148 69.1531427130513
44896 8 39944039.3887 69.0658199066959
44897 8 39952192.0625 68.9779570611295
44898 8 39960344.7363 68.8895772287421
44899 8 39968497.4102 68.8007034619236
44900 8 39976650.084 68.7113588130642
44901 8 39984802.7578 68.6215663345537
54578 9 24009094.8447 68.6090357525757
54579 9 24014340.2207 68.6958089639657
54580 9 24019585.5967 68.7784740317789
54581 9 24024830.9727 68.8569676893181
54582 9 24030076.3486 68.9312266698863
54583 9 24035321.7246 69.0011877067861
54584 9 24040567.1006 69.0667875333206
54585 9 24045812.4766 69.1279628827924
54586 9 24051057.8525 69.1846504885044
54587 9 24056303.2285 69.2367870837595
54588 9 24061548.6045 69.2843094018604
54589 9 24066793.9805 69.3271541761101
54590 9 24072039.3564 69.3652581398113
54591 9 24077284.7324 69.3985580262669
54592 9 24082530.1084 69.4276430746436
54593 9 24087775.4844 69.4531742699674
54594 9 24093020.8604 69.47519596433
54595 9 24098266.2363 69.4937525098231
54596 9 24103511.6123 69.5088882585385
54597 9 24108756.9883 69.5206475625678
54598 9 24114002.3643 69.5290747740027
54599 9 24119247.7402 69.534214244935
54600 9 24124493.1162 69.5361103274563
54601 9 24129738.4922 69.5348073736584
54602 9 24134983.8682 69.530349735633
54603 9 24140229.2441 69.5227817654717
54604 9 24145474.6201 69.5121478152663
54605 9 24150719.9961 69.4984922371085
54606 9 24155965.3721 69.4818593830899
54607 9 24161210.748 69.4622936053024
54608 9 24166456.124 69.4398392558376
54609 9 24171701.5 69.4145406867871
54610 9 24176946.876 69.3864422502428
54611 9 24182192.252 69.3555882982963
54612 9 24187437.6279 69.3220231830393
54613 9 24192683.0039 69.2857912565636
54614 9 24197928.3799 69.2469368709608
54615 9 24203173.7559 69.2055043783226
54616 9 24208419.1318 69.1615381307408
54617 9 24213664.5078 69.1150824803071
54618 9 24218909.8838 69.066181779113
54619 9 24224155.2598 69.0148803792505
54620 9 24229400.6357 68.9612226328111
54621 9 24234646.0117 68.9052528918866
54622 9 24239891.3877 68.8470155085687
54623 9 24245136.7637 68.7865548349491
54624 9 24250382.1396 68.7239152231195
54625 9 24255627.5156 68.6591410251716
54626 9 24260872.8916 68.5922765931971
56312 9 33104576.7881 68.7407893865224
56313 9 33109822.1641 69.0909873956923
56314 9 33115067.54 69.4393273303391
56315 9 33120312.916 69.7856883012357
56316 9 33125558.292 70.1299494191554
56317 9 33130803.668 70.4719897948712
56318 9 33136049.0439 70.8116885391562
56319 9 33141294.4199 71.1489247627834
56320 9 33146539.7959 71.483577576526
56321 9 33151785.1719 71.8155260911571
56322 9 33157030.5479 72.1446494174497
56323 9 33162275.9238 72.4708266661769
56324 9 33167521.2998 72.7939369481118
56325 9 33172766.6758 73.1138593740276
56326 9 33178012.0518 73.4304730546972
56327 9 33183257.4277 73.7436571008938
56328 9 33188502.8037 74.0532906233905
56329 9 33193748.1797 74.3592527329603
56330 9 33198993.5557 74.6614225403764
56331 9 33204238.9316 74.9596791564118
56332 9 33209484.3076 75.2539016918396
56333 9 33214729.6836 75.543969257433
56334 9 33219975.0596 75.8297609639649
56335 9 33225220.4355 76.1111559222085
56336 9 33230465.8115 76.3880332429369
56337 9 33235711.1875 76.6602720369231
56338 9 33240956.5635 76.9277514149403
56339 9 33246201.9395 77.1903504877614
56340 9 33251447.3154 77.4479483661598
56341 9 33256692.6914 77.7004241609083
56342 9 33261938.0674 77.9476569827801
56343 9 33267183.4434 78.1895259425483
56344 9 33272428.8193 78.425910150986
56345 9 33277674.1953 78.6566887188662
56346 9 33282919.5713 78.8817407569621
56347 9 33288164.9473 79.1009453760467
56348 9 33293410.3232 79.3141816868932
56349 9 33298655.6992 79.5213288002745
56350 9 33303901.0752 79.7222658269639
56351 9 33309146.4512 79.9168718777343
56352 9 33314391.8271 80.1050260633589
56353 9 33319637.2031 80.2866074946108
56354 9 33324882.5791 80.461495282263
56355 9 33330127.9551 80.6295685370886
56356 9 33335373.3311 80.7907063698608
56357 9 33340618.707 80.9447878913526
56358 9 33345864.083 81.0916922123371
56359 9 33351109.459 81.2312984435873
56360 9 33356354.835 81.3634856958765
56361 9 33361600.2109 81.4881330799776
56362 9 33366845.5869 81.6051197066638
56363 9 33372090.9629 81.7143246867081
56364 9 33377336.3389 81.8156271308836
56365 9 33382581.7148 81.9089061499635
56366 9 33387827.0908 81.9940408547207
56367 9 33393072.4668 82.0709103559285
56368 9 33398317.8428 82.1393937643598
56369 9 33403563.2188 82.2029828592945
56370 9 33408808.5947 82.2652535510553
56371 9 33414053.9707 82.3262111469798
56372 9 33419299.3467 82.3858609544053
56373 9 33424544.7227 82.4442082806695
56374 9 33429790.0986 82.5012584331098
56375 9 33435035.4746 82.5570167190637
56376 9 33440280.8506 82.6114884458687
56377 9 33445526.2266 82.6646789208622
56378 9 33450771.6025 82.7165934513819
56379 9 33456016.9785 82.7672373447651
56380 9 33461262.3545 82.8166159083495
56381 9 33466507.7305 82.8647344494724
56382 9 33471753.1064 82.9115982754714
56383 9 33476998.4824 82.9572126936839
56384 9 33482243.8584 83.0015830114475
56385 9 33487489.2344 83.0447145360997
56386 9 33492734.6104 83.0866125749779
56387 9 33497979.9863 83.1272824354197
56388 9 33503225.3623 83.1667294247625
56389 9 33508470.7383 83.2049588503438
56390 9 33513716.1143 83.2419760195012
56391 9 33518961.4902 83.2777862395721
56392 9 33524206.8662 83.312394817894
56393 9 33529452.2422 83.3458070618045
56394 9 33534697.6182 83.378028278641
56395 9 33539942.9941 83.4090637757409
56396 9 33545188.3701 83.4389188604419
56397 9 33550433.7461 83.4675988400814
56398 9 33555679.1221 83.4951090219969
56399 9 33560924.498 83.5214547135259
56400 9 33566169.874 83.5466412220059
56401 9 33571415.25 83.5706738547743
56402 9 33576660.626 83.5935579191687
56403 9 33581906.002 83.6152987225266
56404 9 33587151.3779 83.6359015721855
56405 9 33592396.7539 83.6553717754829
56406 9 33597642.1299 83.6737146397562
56407 9 33602887.5059 83.6909354723429
56408 9 33608132.8818 83.7070395805807
56409 9 33613378.2578 83.7220322718068
56410 9 33618623.6338 83.7359188533589
56411 9 33623869.0098 83.7487046325744
56412 9 33629114.3857 83.7603949167909
56413 9 33634359.7617 83.7709950133458
56414 9 33639605.1377 83.7805102295766
56415 9 33644850.5137 83.7889458728209
56416 9 33650095.8896 83.7963072504161
56417 9 33655341.2656 83.8025996696996
56418 9 33660586.6416 83.8078284380091
56419 9 33665832.0176 83.811998862682
56420 9 33671077.3936 83.8151162510558
56421 9 33676322.7695 83.817185910468
56422 9 33681568.1455 83.818213148256
56423 9 33686813.5215 83.8182032717574
56424 9 33692058.8975 83.8171615883098
56425 9 33697304.2734 83.8150934052504
56426 9 33702549.6494 83.812004029917
56427 9 33707795.0254 83.8078987696469
56428 9 33713040.4014 83.8027829317777
56429 9 33718285.7773 83.7966618236469
56430 9 33723531.1533 83.7895407525919
56431 9 33728776.5293 83.7814250259502
56432 9 33734021.9053 83.7723199510594
56433 9 33739267.2812 83.7622308352569
56434 9 33744512.6572 83.7511629858802
56435 9 33749758.0332 83.7391217102669
56436 9 33755003.4092 83.7261123157544
56437 9 33760248.7852 83.7121401096802
56438 9 33765494.1611 83.6972103993819
56439 9 33770739.5371 83.6813284921968
56440 9 33775984.9131 83.6644996954626
56441 9 33781230.2891 83.6467293165166
56442 9 33786475.665 83.6280226626965
56443 9 33791721.041 83.6083850413396
56444 9 33796966.417 83.5878217597836
56445 9 33802211.793 83.5663381253658
56446 9 33807457.1689 83.5439394454237
56447 9 33812702.5449 83.520631027295
56448 9 33817947.9209 83.496418178317
56449 9 33823193.2969 83.4713062058274
56450 9 33828438.6729 83.4453004171634
56451 9 33833684.0488 83.4184061196627
56452 9 33838929.4248 83.3906286206628
56453 9 33844174.8008 83.3619732275011
56454 9 33849420.1768 83.3324452475151
56455 9 33854665.5527 83.3020499880424
56456 9 33859910.9287 83.2707927564204
56457 9 33865156.3047 83.2386788599867
56458 9 33870401.6807 83.2057136060786
56459 9 33875647.0566 83.1719023020338
56460 9 33880892.4326 83.1372502551897
56461 9 33886137.8086 83.1017627728838
56462 9 33891383.1846 83.0654451624536
56463 9 33896628.5605 83.0283027312366
56464 9 33901873.9365 82.9903407865703
56465 9 33907119.3125 82.9515646357922
56466 9 33912364.6885 82.9119795862398
56467 9 33917610.0645 82.8715909452506
56468 9 33922855.4404 82.830404020162
56469 9 33928100.8164 82.7884241183116
56470 9 33933346.1924 82.7456565470369
56471 9 33938591.5684 82.7021066136754
56472 9 33943836.9443 82.6577796255645
56473 9 33949082.3203 82.6126808900417
56474 9 33954327.6963 82.5668157144446
56475 9 33959573.0723 82.5201894061107
56476 9 33964818.4482 82.4728072723774
56477 9 33970063.8242 82.4246746205822
56478 9 33975309.2002 82.3757967580627
56479 9 33980554.5762 82.3261789921563
56480 9 33985799.9521 82.2758266302005
